,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2015-10-29,0.43,7.68999999999999,18.33,34.910000000000004,5.61,0,Theni,Tamil Nadu
2015-10-30,6.31,12.34999999999999,23.38,40.87,6.31,0,Theni,Tamil Nadu
2015-10-31,14.88,21.61999999999999,33.38,55.54,14.88,0,Theni,Tamil Nadu
2015-11-01,10.89,32.07999999999999,39.88,66.11,14.88,0,Theni,Tamil Nadu
2015-11-02,10.01,35.779999999999994,49.78,68.95,14.88,0,Theni,Tamil Nadu
2015-11-03,7.79,28.68999999999999,55.92,70.87,10.89,0,Theni,Tamil Nadu
2015-11-04,20.61,38.40999999999999,70.92,89.62,20.61,0,Theni,Tamil Nadu
2015-11-05,10.96,39.35999999999999,81.45,100.39999999999999,20.61,0,Theni,Tamil Nadu
2015-11-06,3.83,35.39999999999999,78.97,103.61,20.61,0,Theni,Tamil Nadu
2015-11-07,15.7,30.489999999999988,79.79,118.05,15.7,0,Theni,Tamil Nadu
2015-11-08,6.72,26.24999999999999,75.62,119.89,15.7,0,Theni,Tamil Nadu
2015-11-09,5.8,28.219999999999985,71.41,121.3,15.7,0,Theni,Tamil Nadu
2015-11-10,3.03,15.549999999999988,66.65,124.22,6.72,0,Theni,Tamil Nadu
2015-11-11,2.19,11.019999999999989,48.230000000000004,124.75999999999999,5.8,0,Theni,Tamil Nadu
2015-11-12,3.66,8.879999999999988,40.92999999999999,122.81,3.66,0,Theni,Tamil Nadu
2015-11-13,9.09,14.939999999999989,46.19,131.47,9.09,0,Theni,Tamil Nadu
2015-11-14,2.68,15.429999999999989,33.17,127.84,9.09,0,Theni,Tamil Nadu
2015-11-15,4.51,16.279999999999987,30.96,117.47000000000001,9.09,0,Theni,Tamil Nadu
2015-11-16,4.55,11.739999999999988,29.71,111.13000000000001,4.55,0,Theni,Tamil Nadu
2015-11-17,5.14,14.199999999999989,31.82,106.26,5.14,0,Theni,Tamil Nadu
2015-11-18,17.45,27.139999999999986,47.08,115.91999999999999,17.45,0,Theni,Tamil Nadu
2015-11-19,1.71,24.29999999999999,45.13,97.02,17.45,0,Theni,Tamil Nadu
2015-11-20,4.75,23.90999999999999,40.79,90.81,17.45,0,Theni,Tamil Nadu
2015-11-21,5.53,11.989999999999993,43.64,92.51,5.53,0,Theni,Tamil Nadu
2015-11-22,20.17,30.449999999999996,59.300000000000004,96.98,20.17,0,Theni,Tamil Nadu
2015-11-23,4.92,30.619999999999997,59.67,95.18,20.17,0,Theni,Tamil Nadu
2015-11-24,3.22,28.309999999999995,57.75,92.60000000000001,20.17,0,Theni,Tamil Nadu
2015-11-25,0.02,8.159999999999993,40.32,89.59,4.92,0,Theni,Tamil Nadu
2015-11-26,0.0,3.239999999999993,38.61,87.4,3.22,0,Theni,Tamil Nadu
2015-11-27,0.23,0.2499999999999929,34.09,83.97,0.23,0,Theni,Tamil Nadu
2015-11-28,0.46,0.689999999999993,29.020000000000003,75.33999999999999,0.46,0,Theni,Tamil Nadu
2015-11-29,23.7,24.389999999999993,32.55,96.36,23.7,0,Theni,Tamil Nadu
2015-11-30,8.34,32.49999999999999,35.97,100.19,23.7,0,Theni,Tamil Nadu
2015-12-01,1.3,33.33999999999999,34.05,96.94,23.7,0,Theni,Tamil Nadu
2015-12-02,4.99,14.629999999999992,39.02,96.79,8.34,0,Theni,Tamil Nadu
2015-12-03,1.62,7.909999999999993,40.64,80.96,4.99,0,Theni,Tamil Nadu
2015-12-04,3.97,10.579999999999993,44.38,83.22,4.99,0,Theni,Tamil Nadu
2015-12-05,5.67,11.259999999999993,49.59,84.14,5.67,0,Theni,Tamil Nadu
2015-12-06,4.62,14.259999999999994,30.51,83.23,5.67,0,Theni,Tamil Nadu
2015-12-07,11.86,22.14999999999999,34.03,74.92,11.86,0,Theni,Tamil Nadu
2015-12-08,7.77,24.249999999999993,40.5,77.77,11.86,0,Theni,Tamil Nadu
2015-12-09,3.65,23.279999999999994,39.160000000000004,78.2,11.86,0,Theni,Tamil Nadu
2015-12-10,6.69,18.109999999999992,44.230000000000004,84.87,7.77,0,Theni,Tamil Nadu
2015-12-11,2.84,13.179999999999994,43.099999999999994,87.71000000000001,6.69,0,Theni,Tamil Nadu
2015-12-12,4.19,13.719999999999995,41.62,91.67,6.69,0,Theni,Tamil Nadu
2015-12-13,1.18,8.209999999999996,38.18,92.39,4.19,0,Theni,Tamil Nadu
2015-12-14,8.36,13.729999999999995,34.68,77.05000000000001,8.36,0,Theni,Tamil Nadu
2015-12-15,5.15,14.689999999999996,32.06,73.86,8.36,0,Theni,Tamil Nadu
2015-12-16,0.19,13.699999999999994,28.6,72.75,8.36,0,Theni,Tamil Nadu
2015-12-17,0.45,5.789999999999995,22.36,68.21,5.15,0,Theni,Tamil Nadu
2015-12-18,4.74,5.379999999999995,24.26,71.33,4.74,0,Theni,Tamil Nadu
2015-12-19,5.59,10.779999999999994,25.66,72.95,5.59,0,Theni,Tamil Nadu
2015-12-20,1.46,11.789999999999996,25.939999999999998,68.74000000000001,5.59,0,Theni,Tamil Nadu
2015-12-21,0.02,7.069999999999994,17.6,64.14,5.59,0,Theni,Tamil Nadu
2015-12-22,0.0,1.4799999999999947,12.45,52.28,1.46,0,Theni,Tamil Nadu
2015-12-23,0.0,0.01999999999999467,12.26,44.510000000000005,0.02,0,Theni,Tamil Nadu
2015-12-24,0.0,0.0,11.809999999999999,40.86,0.0,0,Theni,Tamil Nadu
2015-12-25,0.0,0.0,7.069999999999999,34.17,0.0,0,Theni,Tamil Nadu
2015-12-26,0.0,0.0,1.48,31.330000000000002,0.0,0,Theni,Tamil Nadu
2015-12-27,1.56,1.5599999999999947,1.58,28.7,1.56,0,Theni,Tamil Nadu
2015-12-28,0.71,2.2699999999999947,2.27,28.23,1.56,0,Theni,Tamil Nadu
2015-12-29,0.44,2.7099999999999946,2.71,20.31,1.56,0,Theni,Tamil Nadu
2015-12-30,0.01,1.1599999999999946,2.72,15.17,0.71,0,Theni,Tamil Nadu
2015-12-31,0.0,0.4499999999999947,2.72,14.98,0.44,0,Theni,Tamil Nadu
2016-01-01,0.0,0.009999999999994671,2.72,14.53,0.01,0,Theni,Tamil Nadu
2016-01-02,0.0,0.0,2.72,9.79,0.0,0,Theni,Tamil Nadu
2016-01-03,0.0,0.0,1.16,4.2,0.0,0,Theni,Tamil Nadu
2016-01-04,0.0,0.0,0.45,2.74,0.0,0,Theni,Tamil Nadu
2016-01-05,0.0,0.0,0.01,2.72,0.0,0,Theni,Tamil Nadu
2016-01-06,0.0,0.0,0.0,2.72,0.0,0,Theni,Tamil Nadu
2016-01-07,0.0,0.0,0.0,2.72,0.0,0,Theni,Tamil Nadu
2016-01-08,0.0,0.0,0.0,2.72,0.0,0,Theni,Tamil Nadu
2016-01-09,0.0,0.0,0.0,2.72,0.0,0,Theni,Tamil Nadu
2016-01-10,0.0,0.0,0.0,2.72,0.0,0,Theni,Tamil Nadu
2016-01-11,0.0,0.0,0.0,1.16,0.0,0,Theni,Tamil Nadu
2016-01-12,0.0,0.0,0.0,0.45,0.0,0,Theni,Tamil Nadu
2016-01-13,0.0,0.0,0.0,0.01,0.0,0,Theni,Tamil Nadu
2016-01-14,0.0,0.0,0.0,0.0,0.0,0,Theni,Tamil Nadu
2016-01-15,0.0,0.0,0.0,0.0,0.0,0,Theni,Tamil Nadu
2016-01-16,0.0,0.0,0.0,0.0,0.0,0,Theni,Tamil Nadu
2016-01-17,0.0,0.0,0.0,0.0,0.0,0,Theni,Tamil Nadu
2016-01-18,0.0,0.0,0.0,0.0,0.0,0,Theni,Tamil Nadu
2016-01-19,0.0,0.0,0.0,0.0,0.0,0,Theni,Tamil Nadu
2016-01-20,0.35,0.34999999999999465,0.35,0.35,0.35,0,Theni,Tamil Nadu
2016-01-21,0.36,0.7099999999999946,0.71,0.71,0.36,0,Theni,Tamil Nadu
2016-01-22,0.01,0.7199999999999946,0.72,0.72,0.36,0,Theni,Tamil Nadu
2016-01-23,0.0,0.36999999999999467,0.72,0.72,0.36,0,Theni,Tamil Nadu
2016-01-24,0.0,0.009999999999994671,0.72,0.72,0.01,0,Theni,Tamil Nadu
2016-01-25,0.0,0.0,0.72,0.72,0.0,0,Theni,Tamil Nadu
2016-01-26,0.01,0.009999999999994671,0.73,0.73,0.01,0,Theni,Tamil Nadu
2016-01-27,0.02,0.02999999999999467,0.39999999999999997,0.75,0.02,0,Theni,Tamil Nadu
2016-01-28,0.0,0.029999999999994673,0.04,0.75,0.02,0,Theni,Tamil Nadu
2016-01-29,0.0,0.019999999999994675,0.03,0.75,0.02,0,Theni,Tamil Nadu
2016-01-30,0.0,0.0,0.03,0.75,0.0,0,Theni,Tamil Nadu
2016-01-31,0.0,0.0,0.03,0.75,0.0,0,Theni,Tamil Nadu
2016-02-01,0.0,0.0,0.03,0.75,0.0,0,Theni,Tamil Nadu
2016-02-02,0.0,0.0,0.02,0.75,0.0,0,Theni,Tamil Nadu
2016-02-03,0.0,0.0,0.0,0.75,0.0,0,Theni,Tamil Nadu
2016-02-04,0.0,0.0,0.0,0.39999999999999997,0.0,0,Theni,Tamil Nadu
2016-02-05,0.0,0.0,0.0,0.04,0.0,0,Theni,Tamil Nadu
2016-02-06,0.0,0.0,0.0,0.03,0.0,0,Theni,Tamil Nadu
2016-02-07,1.96,1.9599999999999946,1.96,1.99,1.96,0,Theni,Tamil Nadu
2016-02-08,0.71,2.6699999999999946,2.67,2.7,1.96,0,Theni,Tamil Nadu
2016-02-09,0.11,2.7799999999999945,2.78,2.81,1.96,0,Theni,Tamil Nadu
2016-02-10,0.97,1.7899999999999947,3.75,3.77,0.97,0,Theni,Tamil Nadu
2016-02-11,0.66,1.7399999999999947,4.41,4.41,0.97,0,Theni,Tamil Nadu
2016-02-12,0.0,1.6299999999999946,4.41,4.41,0.97,0,Theni,Tamil Nadu
2016-02-13,0.0,0.6599999999999947,4.41,4.41,0.66,0,Theni,Tamil Nadu
2016-02-14,0.0,0.0,2.45,4.41,0.0,0,Theni,Tamil Nadu
2016-02-15,0.0,0.0,1.74,4.41,0.0,0,Theni,Tamil Nadu
2016-02-16,0.0,0.0,1.63,4.41,0.0,0,Theni,Tamil Nadu
2016-02-17,0.0,0.0,0.66,4.41,0.0,0,Theni,Tamil Nadu
2016-02-18,0.0,0.0,0.0,4.41,0.0,0,Theni,Tamil Nadu
2016-02-19,0.0,0.0,0.0,4.41,0.0,0,Theni,Tamil Nadu
2016-02-20,0.48,0.47999999999999465,0.48,4.890000000000001,0.48,0,Theni,Tamil Nadu
2016-02-21,1.97,2.449999999999995,2.45,6.86,1.97,0,Theni,Tamil Nadu
2016-02-22,0.33,2.7799999999999945,2.78,5.23,1.97,0,Theni,Tamil Nadu
2016-02-23,0.0,2.2999999999999945,2.78,4.5200000000000005,1.97,0,Theni,Tamil Nadu
2016-02-24,0.0,0.3299999999999947,2.78,4.41,0.33,0,Theni,Tamil Nadu
2016-02-25,0.03,0.02999999999999467,2.81,3.47,0.03,0,Theni,Tamil Nadu
2016-02-26,0.15,0.17999999999999466,2.96,2.96,0.15,0,Theni,Tamil Nadu
2016-02-27,0.02,0.19999999999999465,2.5,2.98,0.15,0,Theni,Tamil Nadu
2016-02-28,1.33,1.4999999999999947,1.86,4.3100000000000005,1.33,0,Theni,Tamil Nadu
2016-02-29,0.19,1.5399999999999947,1.72,4.5,1.33,0,Theni,Tamil Nadu
2016-03-01,0.01,1.5299999999999947,1.73,4.51,1.33,0,Theni,Tamil Nadu
2016-03-02,0.0,0.19999999999999468,1.73,4.51,0.19,0,Theni,Tamil Nadu
2016-03-03,0.0,0.009999999999994671,1.7,4.51,0.01,0,Theni,Tamil Nadu
2016-03-04,0.0,0.0,1.55,4.51,0.0,0,Theni,Tamil Nadu
2016-03-05,0.0,0.0,1.53,4.51,0.0,0,Theni,Tamil Nadu
2016-03-06,0.0,0.0,0.2,4.029999999999999,0.0,0,Theni,Tamil Nadu
2016-03-07,0.0,0.0,0.01,2.06,0.0,0,Theni,Tamil Nadu
2016-03-08,0.0,0.0,0.0,1.73,0.0,0,Theni,Tamil Nadu
2016-03-09,0.0,0.0,0.0,1.73,0.0,0,Theni,Tamil Nadu
2016-03-10,0.0,0.0,0.0,1.73,0.0,0,Theni,Tamil Nadu
2016-03-11,0.51,0.5099999999999947,0.51,2.21,0.51,0,Theni,Tamil Nadu
2016-03-12,0.37,0.8799999999999947,0.88,2.43,0.51,0,Theni,Tamil Nadu
2016-03-13,1.35,2.2299999999999947,2.23,3.7600000000000002,1.35,0,Theni,Tamil Nadu
2016-03-14,0.01,1.7299999999999947,2.2399999999999998,2.44,1.35,0,Theni,Tamil Nadu
2016-03-15,0.25,1.6099999999999945,2.49,2.5,1.35,0,Theni,Tamil Nadu
2016-03-16,1.36,1.6199999999999946,3.85,3.85,1.36,0,Theni,Tamil Nadu
2016-03-17,0.07,1.6799999999999946,3.92,3.92,1.36,0,Theni,Tamil Nadu
2016-03-18,0.0,1.4299999999999946,3.41,3.92,1.36,0,Theni,Tamil Nadu
2016-03-19,0.0,0.06999999999999446,3.04,3.92,0.07,0,Theni,Tamil Nadu
2016-03-20,0.0,0.0,1.6900000000000002,3.92,0.0,0,Theni,Tamil Nadu
2016-03-21,0.0,0.0,1.6800000000000002,3.92,0.0,0,Theni,Tamil Nadu
2016-03-22,1.92,1.9199999999999944,3.35,5.84,1.92,0,Theni,Tamil Nadu
2016-03-23,0.26,2.1799999999999944,2.25,6.1,1.92,0,Theni,Tamil Nadu
2016-03-24,0.13,2.3099999999999943,2.31,6.23,1.92,0,Theni,Tamil Nadu
2016-03-25,0.25,0.6399999999999945,2.56,6.48,0.26,0,Theni,Tamil Nadu
2016-03-26,0.01,0.38999999999999446,2.5700000000000003,5.98,0.25,0,Theni,Tamil Nadu
2016-03-27,0.14,0.39999999999999447,2.71,5.75,0.25,0,Theni,Tamil Nadu
2016-03-28,1.55,1.6999999999999944,4.26,5.950000000000001,1.55,0,Theni,Tamil Nadu
2016-03-29,2.09,3.779999999999994,4.43,8.03,2.09,0,Theni,Tamil Nadu
2016-03-30,1.93,5.569999999999994,6.1000000000000005,9.709999999999999,2.09,0,Theni,Tamil Nadu
2016-03-31,0.22,4.239999999999994,6.1899999999999995,8.57,2.09,0,Theni,Tamil Nadu
2016-04-01,0.32,2.4699999999999944,6.26,8.82,1.93,0,Theni,Tamil Nadu
2016-04-02,0.0,0.5399999999999943,6.25,8.82,0.32,0,Theni,Tamil Nadu
2016-04-03,0.05,0.3699999999999943,6.16,8.87,0.32,0,Theni,Tamil Nadu
2016-04-04,0.06,0.10999999999999423,4.669999999999999,8.93,0.06,0,Theni,Tamil Nadu
2016-04-05,0.0,0.10999999999999423,2.58,8.93,0.06,0,Theni,Tamil Nadu
2016-04-06,0.0,0.059999999999994225,0.65,7.01,0.06,0,Theni,Tamil Nadu
2016-04-07,0.8,0.7999999999999943,1.23,7.550000000000001,0.8,0,Theni,Tamil Nadu
2016-04-08,1.01,1.8099999999999943,1.9200000000000002,8.43,1.01,0,Theni,Tamil Nadu
2016-04-09,17.04,18.849999999999994,18.96,25.22,17.04,0,Theni,Tamil Nadu
2016-04-10,8.52,26.569999999999993,27.43,33.730000000000004,17.04,0,Theni,Tamil Nadu
2016-04-11,0.19,25.749999999999996,27.560000000000002,33.78,17.04,0,Theni,Tamil Nadu
2016-04-12,0.0,8.709999999999996,27.560000000000002,32.23,8.52,0,Theni,Tamil Nadu
2016-04-13,0.0,0.18999999999999645,27.560000000000002,30.14,0.19,0,Theni,Tamil Nadu
2016-04-14,1.75,1.7499999999999964,28.51,29.96,1.75,0,Theni,Tamil Nadu
2016-04-15,0.54,2.2899999999999965,28.04,30.279999999999998,1.75,0,Theni,Tamil Nadu
2016-04-16,0.19,2.4799999999999964,11.19,30.150000000000002,1.75,0,Theni,Tamil Nadu
2016-04-17,0.03,0.7599999999999965,2.7,30.18,0.54,0,Theni,Tamil Nadu
2016-04-18,0.12,0.3399999999999964,2.63,30.25,0.19,0,Theni,Tamil Nadu
2016-04-19,1.19,1.3399999999999963,3.8200000000000003,31.38,1.19,0,Theni,Tamil Nadu
2016-04-20,1.43,2.739999999999996,5.25,32.809999999999995,1.43,0,Theni,Tamil Nadu
2016-04-21,0.82,3.439999999999996,4.32,33.629999999999995,1.43,0,Theni,Tamil Nadu
2016-04-22,0.33,2.5799999999999965,4.11,33.160000000000004,1.43,0,Theni,Tamil Nadu
2016-04-23,0.35,1.4999999999999964,4.27,32.5,0.82,0,Theni,Tamil Nadu
2016-04-24,0.19,0.8699999999999964,4.43,15.649999999999999,0.35,0,Theni,Tamil Nadu
2016-04-25,0.15,0.6899999999999965,4.46,7.28,0.35,0,Theni,Tamil Nadu
2016-04-26,0.05,0.38999999999999646,3.3200000000000003,7.14,0.19,0,Theni,Tamil Nadu
2016-04-27,0.03,0.22999999999999643,1.92,7.17,0.15,0,Theni,Tamil Nadu
2016-04-28,0.72,0.7999999999999964,1.82,7.89,0.72,0,Theni,Tamil Nadu
2016-04-29,0.24,0.9899999999999963,1.73,6.380000000000001,0.72,0,Theni,Tamil Nadu
2016-04-30,0.13,1.0899999999999963,1.5099999999999998,5.97,0.72,0,Theni,Tamil Nadu
2016-05-01,0.06,0.42999999999999644,1.38,5.84,0.24,0,Theni,Tamil Nadu
2016-05-02,0.03,0.21999999999999645,1.26,5.84,0.13,0,Theni,Tamil Nadu
2016-05-03,0.0,0.08999999999999644,1.21,5.72,0.06,0,Theni,Tamil Nadu
2016-05-04,0.26,0.2899999999999965,1.44,4.79,0.26,0,Theni,Tamil Nadu
2016-05-05,0.96,1.2199999999999964,1.68,4.32,0.96,0,Theni,Tamil Nadu
2016-05-06,5.73,6.949999999999997,7.17,9.23,5.73,0,Theni,Tamil Nadu
2016-05-07,7.37,14.059999999999997,14.41,16.27,7.37,0,Theni,Tamil Nadu
2016-05-08,3.93,17.029999999999998,18.28,19.85,7.37,0,Theni,Tamil Nadu
2016-05-09,1.03,12.329999999999997,19.279999999999998,20.69,7.37,0,Theni,Tamil Nadu
2016-05-10,2.36,7.319999999999997,21.64,22.900000000000002,3.93,0,Theni,Tamil Nadu
2016-05-11,11.5,14.889999999999997,32.88,34.35,11.5,0,Theni,Tamil Nadu
2016-05-12,0.75,14.609999999999998,32.67,35.07,11.5,0,Theni,Tamil Nadu
2016-05-13,0.98,13.229999999999997,27.919999999999998,35.33,11.5,0,Theni,Tamil Nadu
2016-05-14,6.34,8.069999999999997,26.89,41.43,6.34,0,Theni,Tamil Nadu
2016-05-15,11.7,19.019999999999996,34.66,53.0,11.7,0,Theni,Tamil Nadu
2016-05-16,17.48,35.519999999999996,51.11,70.42,17.48,0,Theni,Tamil Nadu
2016-05-17,12.44,41.62,61.19,82.83,17.48,0,Theni,Tamil Nadu
2016-05-18,2.34,32.26,52.03,85.17,17.48,0,Theni,Tamil Nadu
2016-05-19,6.09,20.869999999999997,57.37,91.0,12.44,0,Theni,Tamil Nadu
2016-05-20,0.84,9.269999999999996,57.230000000000004,90.88,6.09,0,Theni,Tamil Nadu
2016-05-21,0.01,6.939999999999996,50.9,85.16,6.09,0,Theni,Tamil Nadu
2016-05-22,0.1,0.9499999999999964,39.300000000000004,77.89,0.84,0,Theni,Tamil Nadu
2016-05-23,0.05,0.15999999999999645,21.869999999999997,74.01,0.1,0,Theni,Tamil Nadu
2016-05-24,0.24,0.38999999999999646,9.67,73.22,0.24,0,Theni,Tamil Nadu
2016-05-25,3.35,3.6399999999999966,10.68,74.21,3.35,0,Theni,Tamil Nadu
2016-05-26,0.7,4.2899999999999965,5.29,63.41,3.35,0,Theni,Tamil Nadu
2016-05-27,2.86,6.909999999999997,7.31,65.52,3.35,0,Theni,Tamil Nadu
2016-05-28,6.98,10.539999999999997,14.280000000000001,71.52,6.98,0,Theni,Tamil Nadu
2016-05-29,0.89,10.729999999999999,15.07,66.07000000000001,6.98,0,Theni,Tamil Nadu
2016-05-30,8.84,16.709999999999997,23.86,63.21,8.84,0,Theni,Tamil Nadu
2016-05-31,4.6,14.329999999999997,28.22,50.33,8.84,0,Theni,Tamil Nadu
2016-06-01,1.53,14.969999999999995,26.4,39.42,8.84,1,Theni,Tamil Nadu
2016-06-02,5.55,11.679999999999996,31.25,42.629999999999995,5.55,1,Theni,Tamil Nadu
2016-06-03,1.51,8.589999999999996,29.900000000000002,38.050000000000004,5.55,1,Theni,Tamil Nadu
2016-06-04,1.11,8.169999999999996,24.03,38.32,5.55,1,Theni,Tamil Nadu
2016-06-05,2.25,4.8699999999999966,25.39,40.56,2.25,1,Theni,Tamil Nadu
2016-06-06,1.28,4.639999999999997,17.83,41.739999999999995,2.25,1,Theni,Tamil Nadu
2016-06-07,8.64,12.169999999999998,21.87,50.33,8.64,1,Theni,Tamil Nadu
2016-06-08,7.53,17.45,27.87,57.62,8.64,1,Theni,Tamil Nadu
2016-06-09,2.74,18.909999999999997,25.06,57.01,8.64,1,Theni,Tamil Nadu
2016-06-10,2.16,12.43,25.71,58.470000000000006,7.53,1,Theni,Tamil Nadu
2016-06-11,5.08,9.979999999999999,29.680000000000003,60.690000000000005,5.08,1,Theni,Tamil Nadu
2016-06-12,0.77,8.009999999999998,28.200000000000003,54.48,5.08,1,Theni,Tamil Nadu
2016-06-13,0.37,6.219999999999998,27.290000000000003,53.96,5.08,1,Theni,Tamil Nadu
2016-06-14,0.14,1.2799999999999983,18.79,45.260000000000005,0.77,1,Theni,Tamil Nadu
2016-06-15,0.15,0.6599999999999983,11.41,40.81,0.37,1,Theni,Tamil Nadu
2016-06-16,0.44,0.7299999999999982,9.110000000000001,39.72,0.44,1,Theni,Tamil Nadu
2016-06-17,1.47,2.0599999999999983,8.42,35.64,1.47,1,Theni,Tamil Nadu
2016-06-18,3.92,5.829999999999998,7.26,38.05,3.92,1,Theni,Tamil Nadu
2016-06-19,3.32,8.709999999999997,9.81,40.26,3.92,1,Theni,Tamil Nadu
2016-06-20,0.71,7.9499999999999975,10.149999999999999,38.72,3.92,1,Theni,Tamil Nadu
2016-06-21,0.66,4.689999999999998,10.67,38.1,3.32,1,Theni,Tamil Nadu
2016-06-22,0.7,2.069999999999998,11.22,30.16,0.71,1,Theni,Tamil Nadu
2016-06-23,2.15,3.509999999999998,12.93,24.779999999999998,2.15,1,Theni,Tamil Nadu
2016-06-24,0.07,2.9199999999999977,11.53,22.11,2.15,1,Theni,Tamil Nadu
2016-06-25,0.06,2.279999999999998,7.67,20.01,2.15,1,Theni,Tamil Nadu
2016-06-26,0.72,0.8499999999999982,5.069999999999999,15.649999999999999,0.72,1,Theni,Tamil Nadu
2016-06-27,2.57,3.349999999999998,6.93,17.45,2.57,1,Theni,Tamil Nadu
2016-06-28,1.64,4.929999999999998,7.91,18.72,2.57,1,Theni,Tamil Nadu
2016-06-29,4.19,8.399999999999999,11.4,22.770000000000003,4.19,1,Theni,Tamil Nadu
2016-06-30,0.22,6.049999999999998,9.47,22.84,4.19,1,Theni,Tamil Nadu
2016-07-01,0.23,4.639999999999999,9.629999999999999,22.630000000000003,4.19,1,Theni,Tamil Nadu
2016-07-02,0.16,0.6099999999999982,9.73,21.32,0.23,1,Theni,Tamil Nadu
2016-07-03,0.67,1.0599999999999983,9.68,18.07,0.67,1,Theni,Tamil Nadu
2016-07-04,1.63,2.459999999999998,8.74,16.38,1.63,1,Theni,Tamil Nadu
2016-07-05,0.58,2.879999999999998,7.680000000000001,16.25,1.63,1,Theni,Tamil Nadu
2016-07-06,2.09,4.299999999999998,5.58,17.68,2.09,1,Theni,Tamil Nadu
2016-07-07,0.72,3.389999999999998,6.08,17.7,2.09,1,Theni,Tamil Nadu
2016-07-08,1.57,4.379999999999998,7.42,17.12,2.09,1,Theni,Tamil Nadu
2016-07-09,3.51,5.799999999999998,10.77,20.56,3.51,1,Theni,Tamil Nadu
2016-07-10,0.77,5.849999999999998,10.87,21.27,3.51,1,Theni,Tamil Nadu
2016-07-11,1.53,5.809999999999998,10.77,22.080000000000002,3.51,1,Theni,Tamil Nadu
2016-07-12,1.72,4.019999999999998,11.91,21.23,1.72,1,Theni,Tamil Nadu
2016-07-13,0.39,3.6399999999999983,10.21,19.98,1.72,1,Theni,Tamil Nadu
2016-07-14,4.62,6.729999999999999,14.11,20.41,4.62,1,Theni,Tamil Nadu
2016-07-15,4.65,9.659999999999998,17.189999999999998,24.84,4.65,1,Theni,Tamil Nadu
2016-07-16,16.41,25.68,30.090000000000003,41.019999999999996,16.41,1,Theni,Tamil Nadu
2016-07-17,7.33,28.39,36.650000000000006,48.19,16.41,1,Theni,Tamil Nadu
2016-07-18,5.35,29.09,40.47,52.870000000000005,16.41,1,Theni,Tamil Nadu
2016-07-19,0.42,13.099999999999996,39.17,51.66,7.33,1,Theni,Tamil Nadu
2016-07-20,0.54,6.309999999999996,39.32,51.62,5.35,1,Theni,Tamil Nadu
2016-07-21,0.4,1.3599999999999963,35.10000000000001,49.93,0.54,1,Theni,Tamil Nadu
2016-07-22,0.49,1.4299999999999966,30.940000000000005,49.699999999999996,0.54,1,Theni,Tamil Nadu
2016-07-23,1.21,2.0999999999999965,15.740000000000004,49.339999999999996,1.21,1,Theni,Tamil Nadu
2016-07-24,9.21,10.909999999999997,17.620000000000005,55.04,9.21,1,Theni,Tamil Nadu
2016-07-25,41.35,51.769999999999996,53.620000000000005,95.62,41.35,1,Theni,Tamil Nadu
2016-07-26,26.09,76.64999999999999,79.29,120.17999999999999,41.35,1,Theni,Tamil Nadu
2016-07-27,14.83,82.27,93.58000000000001,133.29,41.35,1,Theni,Tamil Nadu
2016-07-28,6.55,47.46999999999999,99.73,139.45000000000002,26.09,1,Theni,Tamil Nadu
2016-07-29,0.49,21.869999999999994,99.73,135.32,14.83,1,Theni,Tamil Nadu
2016-07-30,1.98,9.019999999999992,100.5,132.65,6.55,1,Theni,Tamil Nadu
2016-07-31,0.42,2.889999999999993,91.71000000000001,116.66000000000001,1.98,1,Theni,Tamil Nadu
2016-08-01,0.32,2.719999999999993,50.68,109.65,1.98,1,Theni,Tamil Nadu
2016-08-02,0.05,0.7899999999999929,24.64,104.35,0.42,1,Theni,Tamil Nadu
2016-08-03,0.34,0.7099999999999929,10.15,104.27,0.34,1,Theni,Tamil Nadu
2016-08-04,0.65,1.039999999999993,4.25,104.38000000000001,0.65,1,Theni,Tamil Nadu
2016-08-05,0.5,1.4899999999999929,4.26,104.48,0.65,1,Theni,Tamil Nadu
2016-08-06,0.43,1.5799999999999927,2.7100000000000004,104.42,0.65,1,Theni,Tamil Nadu
2016-08-07,0.28,1.2099999999999929,2.57,103.49,0.5,1,Theni,Tamil Nadu
2016-08-08,0.57,1.279999999999993,2.8200000000000003,94.85,0.57,1,Theni,Tamil Nadu
2016-08-09,0.66,1.5099999999999931,3.43,54.16,0.66,1,Theni,Tamil Nadu
2016-08-10,0.16,1.389999999999993,3.25,28.23,0.66,1,Theni,Tamil Nadu
2016-08-11,0.37,1.1899999999999928,2.97,13.77,0.66,1,Theni,Tamil Nadu
2016-08-12,0.42,0.9499999999999929,2.89,7.64,0.42,1,Theni,Tamil Nadu
2016-08-13,0.97,1.7599999999999927,3.4299999999999997,8.12,0.97,1,Theni,Tamil Nadu
2016-08-14,0.65,2.039999999999993,3.8000000000000003,6.79,0.97,1,Theni,Tamil Nadu
2016-08-15,0.76,2.379999999999993,3.99,7.130000000000001,0.97,1,Theni,Tamil Nadu
2016-08-16,0.34,1.749999999999993,3.6700000000000004,7.15,0.76,1,Theni,Tamil Nadu
2016-08-17,0.39,1.4899999999999929,3.9,7.49,0.76,1,Theni,Tamil Nadu
2016-08-18,0.38,1.1099999999999928,3.91,7.53,0.39,1,Theni,Tamil Nadu
