,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2020-01-21,0.0,3.0499999999999785,3.3499999999999854,3.5000000000000138,2.88,0,Idukki,Kerala
2020-01-22,0.0,0.1699999999999787,3.3499999999999854,3.410000000000014,0.17,0,Idukki,Kerala
2020-01-23,0.0,0.0,3.3499999999999854,3.350000000000014,0.0,0,Idukki,Kerala
2020-01-24,0.0,0.0,3.1999999999999855,3.350000000000014,0.0,0,Idukki,Kerala
2020-01-25,0.0,0.0,3.0499999999999856,3.350000000000014,0.0,0,Idukki,Kerala
2020-01-26,0.0,0.0,0.1699999999999858,3.350000000000014,0.0,0,Idukki,Kerala
2020-01-27,0.0,0.0,0.0,3.350000000000014,0.0,0,Idukki,Kerala
2020-01-28,0.0,0.0,0.0,3.350000000000014,0.0,0,Idukki,Kerala
2020-01-29,0.0,0.0,0.0,3.350000000000014,0.0,0,Idukki,Kerala
2020-01-30,0.0,0.0,0.0,3.350000000000014,0.0,0,Idukki,Kerala
2020-01-31,0.0,0.0,0.0,3.350000000000014,0.0,0,Idukki,Kerala
2020-02-01,0.0,0.0,0.0,3.200000000000014,0.0,0,Idukki,Kerala
2020-02-02,0.0,0.0,0.0,3.050000000000014,0.0,0,Idukki,Kerala
2020-02-03,0.0,0.0,0.0,0.17000000000001422,0.0,0,Idukki,Kerala
2020-02-04,0.0,0.0,0.0,0.0,0.0,0,Idukki,Kerala
2020-02-05,1.48,1.4799999999999787,1.4799999999999858,1.4800000000000142,1.48,0,Idukki,Kerala
2020-02-06,2.65,4.129999999999979,4.129999999999986,4.130000000000014,2.65,0,Idukki,Kerala
2020-02-07,1.58,5.709999999999979,5.709999999999986,5.710000000000014,2.65,0,Idukki,Kerala
2020-02-08,0.03,4.259999999999979,5.739999999999986,5.740000000000014,2.65,0,Idukki,Kerala
2020-02-09,0.01,1.6199999999999788,5.749999999999986,5.750000000000014,1.58,0,Idukki,Kerala
2020-02-10,0.0,0.039999999999978685,5.749999999999986,5.750000000000014,0.03,0,Idukki,Kerala
2020-02-11,0.0,0.009999999999978684,5.749999999999986,5.750000000000014,0.01,0,Idukki,Kerala
2020-02-12,0.0,0.0,4.269999999999985,5.750000000000014,0.0,0,Idukki,Kerala
2020-02-13,0.0,0.0,1.619999999999986,5.750000000000014,0.0,0,Idukki,Kerala
2020-02-14,1.41,1.4099999999999786,1.4499999999999857,7.160000000000014,1.41,0,Idukki,Kerala
2020-02-15,1.31,2.7199999999999784,2.7299999999999858,8.470000000000015,1.41,0,Idukki,Kerala
2020-02-16,0.0,2.7199999999999784,2.719999999999986,8.470000000000015,1.41,0,Idukki,Kerala
2020-02-17,0.0,1.3099999999999787,2.719999999999986,8.470000000000015,1.31,0,Idukki,Kerala
2020-02-18,0.0,0.0,2.719999999999986,8.470000000000015,0.0,0,Idukki,Kerala
2020-02-19,0.0,0.0,2.719999999999986,8.470000000000015,0.0,0,Idukki,Kerala
2020-02-20,0.0,0.0,2.719999999999986,6.9900000000000135,0.0,0,Idukki,Kerala
2020-02-21,0.07,0.06999999999997869,1.379999999999986,4.410000000000014,0.07,0,Idukki,Kerala
2020-02-22,0.04,0.1099999999999787,0.1099999999999858,2.8700000000000143,0.07,0,Idukki,Kerala
2020-02-23,0.0,0.1099999999999787,0.1099999999999858,2.8400000000000145,0.07,0,Idukki,Kerala
2020-02-24,0.0,0.039999999999978685,0.1099999999999858,2.8300000000000143,0.04,0,Idukki,Kerala
2020-02-25,0.0,0.0,0.1099999999999858,2.8300000000000143,0.0,0,Idukki,Kerala
2020-02-26,0.0,0.0,0.1099999999999858,2.8300000000000143,0.0,0,Idukki,Kerala
2020-02-27,0.38,0.3799999999999787,0.4899999999999858,3.210000000000014,0.38,0,Idukki,Kerala
2020-02-28,1.57,1.9499999999999789,1.9899999999999858,4.7800000000000145,1.57,0,Idukki,Kerala
2020-02-29,1.34,3.2899999999999787,3.289999999999986,4.710000000000014,1.57,0,Idukki,Kerala
2020-03-01,0.65,3.5599999999999787,3.9399999999999857,4.050000000000015,1.57,0,Idukki,Kerala
2020-03-02,1.97,3.9599999999999786,5.909999999999986,6.020000000000015,1.97,0,Idukki,Kerala
2020-03-03,1.15,3.7699999999999787,7.059999999999986,7.170000000000014,1.97,0,Idukki,Kerala
2020-03-04,1.84,4.959999999999979,8.899999999999986,9.010000000000014,1.97,0,Idukki,Kerala
2020-03-05,1.03,4.019999999999978,9.549999999999985,10.040000000000015,1.84,0,Idukki,Kerala
2020-03-06,0.22,3.089999999999979,8.199999999999985,10.260000000000014,1.84,0,Idukki,Kerala
2020-03-07,0.0,1.2499999999999787,6.859999999999986,10.190000000000014,1.03,0,Idukki,Kerala
2020-03-08,0.2,0.4199999999999787,6.409999999999986,10.350000000000016,0.22,0,Idukki,Kerala
2020-03-09,0.3,0.4999999999999787,4.739999999999986,10.650000000000015,0.3,0,Idukki,Kerala
2020-03-10,0.0,0.4999999999999787,3.5899999999999856,10.650000000000015,0.3,0,Idukki,Kerala
2020-03-11,2.48,2.7799999999999785,4.229999999999986,13.130000000000015,2.48,0,Idukki,Kerala
2020-03-12,4.49,6.969999999999979,7.689999999999986,17.620000000000015,4.49,0,Idukki,Kerala
2020-03-13,0.0,6.969999999999979,7.469999999999986,17.240000000000016,4.49,0,Idukki,Kerala
2020-03-14,0.0,4.489999999999979,7.469999999999986,15.670000000000014,4.49,0,Idukki,Kerala
2020-03-15,0.0,0.0,7.269999999999986,14.330000000000014,0.0,0,Idukki,Kerala
2020-03-16,0.0,0.0,6.969999999999986,13.680000000000014,0.0,0,Idukki,Kerala
2020-03-17,0.0,0.0,6.969999999999986,11.710000000000015,0.0,0,Idukki,Kerala
2020-03-18,0.0,0.0,4.489999999999986,10.560000000000015,0.0,0,Idukki,Kerala
2020-03-19,0.0,0.0,0.0,8.720000000000015,0.0,0,Idukki,Kerala
2020-03-20,0.01,0.009999999999978684,0.00999999999998579,7.7000000000000135,0.01,0,Idukki,Kerala
2020-03-21,3.24,3.2499999999999787,3.249999999999986,10.720000000000013,3.24,0,Idukki,Kerala
2020-03-22,1.57,4.819999999999979,4.819999999999986,12.290000000000013,3.24,0,Idukki,Kerala
2020-03-23,3.04,7.849999999999979,7.859999999999986,15.130000000000015,3.24,0,Idukki,Kerala
2020-03-24,0.64,5.249999999999979,8.499999999999986,15.470000000000015,3.04,0,Idukki,Kerala
2020-03-25,2.24,5.919999999999979,10.739999999999986,17.710000000000015,3.04,0,Idukki,Kerala
2020-03-26,0.09,2.969999999999979,10.829999999999986,15.320000000000014,2.24,0,Idukki,Kerala
2020-03-27,0.0,2.3299999999999788,10.819999999999986,10.830000000000016,2.24,0,Idukki,Kerala
2020-03-28,0.03,0.11999999999997868,7.609999999999986,10.860000000000015,0.09,0,Idukki,Kerala
2020-03-29,0.15,0.17999999999997868,6.189999999999986,11.010000000000014,0.15,0,Idukki,Kerala
2020-03-30,1.74,1.9199999999999786,4.889999999999986,12.750000000000016,1.74,0,Idukki,Kerala
2020-03-31,1.76,3.6499999999999786,6.0099999999999865,14.510000000000014,1.76,0,Idukki,Kerala
2020-04-01,0.0,3.4999999999999787,3.769999999999986,14.510000000000016,1.76,0,Idukki,Kerala
2020-04-02,0.0,1.7599999999999787,3.679999999999986,14.510000000000016,1.76,0,Idukki,Kerala
2020-04-03,0.0,0.0,3.679999999999986,14.510000000000016,0.0,0,Idukki,Kerala
2020-04-04,0.03,0.029999999999978683,3.6799999999999855,14.530000000000014,0.03,0,Idukki,Kerala
2020-04-05,3.63,3.6599999999999784,7.159999999999986,14.920000000000014,3.63,0,Idukki,Kerala
2020-04-06,3.62,7.279999999999978,9.039999999999985,16.970000000000017,3.63,0,Idukki,Kerala
2020-04-07,1.57,8.819999999999979,8.849999999999985,15.500000000000014,3.63,0,Idukki,Kerala
2020-04-08,1.46,6.649999999999979,10.309999999999986,16.320000000000014,3.62,0,Idukki,Kerala
2020-04-09,4.1,7.129999999999978,14.409999999999986,18.180000000000014,4.1,0,Idukki,Kerala
2020-04-10,0.86,6.419999999999978,15.269999999999985,18.950000000000014,4.1,0,Idukki,Kerala
2020-04-11,1.26,6.2199999999999775,16.499999999999986,20.210000000000015,4.1,0,Idukki,Kerala
2020-04-12,0.76,2.8799999999999777,13.629999999999985,20.940000000000012,1.26,0,Idukki,Kerala
2020-04-13,0.07,2.089999999999978,10.079999999999986,20.860000000000014,1.26,0,Idukki,Kerala
2020-04-14,0.17,0.9999999999999778,8.679999999999986,19.290000000000017,0.76,0,Idukki,Kerala
2020-04-15,0.57,0.8099999999999777,7.789999999999986,18.100000000000012,0.57,0,Idukki,Kerala
2020-04-16,0.45,1.1899999999999777,4.1399999999999855,18.550000000000015,0.57,0,Idukki,Kerala
2020-04-17,0.76,1.7799999999999776,4.039999999999986,19.310000000000013,0.76,0,Idukki,Kerala
2020-04-18,1.47,2.6799999999999775,4.249999999999986,20.780000000000015,1.47,0,Idukki,Kerala
2020-04-19,1.1,3.329999999999978,4.589999999999986,21.850000000000012,1.47,0,Idukki,Kerala
2020-04-20,1.69,4.259999999999978,6.209999999999986,19.910000000000014,1.69,0,Idukki,Kerala
2020-04-21,5.58,8.369999999999978,11.619999999999987,21.87000000000001,5.58,0,Idukki,Kerala
2020-04-22,7.49,14.759999999999977,18.539999999999985,27.790000000000013,7.49,0,Idukki,Kerala
2020-04-23,4.35,17.419999999999977,22.439999999999987,30.680000000000014,7.49,0,Idukki,Kerala
2020-04-24,3.87,15.709999999999978,25.549999999999983,30.450000000000014,7.49,0,Idukki,Kerala
2020-04-25,2.86,11.079999999999977,26.939999999999987,32.45000000000002,4.35,0,Idukki,Kerala
2020-04-26,8.99,15.719999999999978,34.829999999999984,40.180000000000014,8.99,0,Idukki,Kerala
2020-04-27,2.33,14.179999999999977,35.469999999999985,41.750000000000014,8.99,0,Idukki,Kerala
2020-04-28,2.06,13.379999999999978,31.949999999999985,43.740000000000016,8.99,0,Idukki,Kerala
2020-04-29,8.05,12.439999999999978,32.50999999999999,51.62000000000002,8.05,0,Idukki,Kerala
2020-04-30,0.31,10.419999999999979,28.469999999999985,51.360000000000014,8.05,0,Idukki,Kerala
2020-05-01,0.3,8.659999999999977,24.899999999999988,51.210000000000015,8.05,0,Idukki,Kerala
2020-05-02,0.8,1.409999999999977,22.839999999999986,51.250000000000014,0.8,0,Idukki,Kerala
2020-05-03,5.85,6.949999999999976,19.69999999999999,55.63000000000002,5.85,0,Idukki,Kerala
2020-05-04,3.88,10.529999999999976,21.24999999999999,58.41000000000002,5.85,0,Idukki,Kerala
2020-05-05,0.95,10.679999999999975,20.139999999999986,57.670000000000016,5.85,0,Idukki,Kerala
2020-05-06,6.24,11.069999999999977,18.329999999999984,58.33000000000001,6.24,0,Idukki,Kerala
2020-05-07,11.99,19.17999999999998,30.009999999999987,62.83000000000002,11.99,0,Idukki,Kerala
2020-05-08,12.98,31.20999999999998,42.68999999999998,71.46000000000002,12.98,0,Idukki,Kerala
2020-05-09,1.01,25.979999999999976,42.89999999999999,68.60000000000001,12.98,0,Idukki,Kerala
2020-05-10,1.45,15.439999999999976,38.499999999999986,67.19000000000001,12.98,0,Idukki,Kerala
2020-05-11,3.52,5.979999999999977,38.139999999999986,61.72000000000002,3.52,0,Idukki,Kerala
2020-05-12,8.28,13.249999999999977,45.46999999999999,67.67000000000002,8.28,0,Idukki,Kerala
2020-05-13,3.1,14.899999999999975,42.32999999999999,68.71000000000001,8.28,0,Idukki,Kerala
2020-05-14,4.12,15.499999999999977,34.45999999999999,64.78000000000002,8.28,0,Idukki,Kerala
2020-05-15,8.96,16.17999999999998,30.439999999999987,73.43,8.96,0,Idukki,Kerala
2020-05-16,4.06,17.13999999999998,33.48999999999999,77.19000000000001,8.96,0,Idukki,Kerala
2020-05-17,5.26,18.279999999999976,37.29999999999999,81.65000000000002,8.96,0,Idukki,Kerala
2020-05-18,17.54,26.859999999999975,51.319999999999986,93.34,17.54,0,Idukki,Kerala
2020-05-19,6.11,28.909999999999975,49.149999999999984,95.57000000000001,17.54,0,Idukki,Kerala
2020-05-20,2.91,26.559999999999974,48.95999999999999,97.53000000000002,17.54,0,Idukki,Kerala
2020-05-21,15.41,24.429999999999975,60.249999999999986,106.70000000000002,15.41,0,Idukki,Kerala
2020-05-22,3.77,22.089999999999975,55.05999999999999,98.48000000000002,15.41,0,Idukki,Kerala
2020-05-23,0.53,19.709999999999976,51.52999999999998,86.03000000000002,15.41,0,Idukki,Kerala
2020-05-24,0.2,4.499999999999975,46.469999999999985,85.22000000000001,3.77,0,Idukki,Kerala
2020-05-25,6.62,7.349999999999975,35.54999999999998,90.39,6.62,0,Idukki,Kerala
2020-05-26,2.79,9.609999999999975,32.22999999999999,89.66000000000001,6.62,0,Idukki,Kerala
2020-05-27,4.42,13.829999999999977,33.73999999999999,85.80000000000001,6.62,0,Idukki,Kerala
2020-05-28,25.84,33.049999999999976,44.16999999999999,108.54000000000002,25.84,0,Idukki,Kerala
2020-05-29,6.89,37.14999999999998,47.28999999999998,111.31,25.84,0,Idukki,Kerala
2020-05-30,2.1,34.82999999999998,48.859999999999985,104.45000000000002,25.84,0,Idukki,Kerala
2020-05-31,5.79,14.779999999999974,54.44999999999998,106.18,6.89,0,Idukki,Kerala
2020-06-01,8.08,15.969999999999974,55.90999999999998,109.0,8.08,1,Idukki,Kerala
2020-06-02,18.04,31.909999999999975,71.15999999999998,109.50000000000001,18.04,1,Idukki,Kerala
2020-06-03,4.97,31.089999999999975,71.70999999999998,108.36000000000001,18.04,1,Idukki,Kerala
2020-06-04,10.96,33.96999999999997,56.829999999999984,116.41,18.04,1,Idukki,Kerala
2020-06-05,18.7,34.629999999999974,68.63999999999999,119.7,18.7,1,Idukki,Kerala
2020-06-06,9.02,38.67999999999998,75.55999999999999,124.95000000000002,18.7,1,Idukki,Kerala
2020-06-07,12.32,40.03999999999998,82.08999999999997,136.74,18.7,1,Idukki,Kerala
2020-06-08,0.14,21.479999999999976,74.14999999999998,136.68,12.32,1,Idukki,Kerala
2020-06-09,1.28,13.739999999999975,57.38999999999998,131.34,12.32,1,Idukki,Kerala
2020-06-10,4.01,5.429999999999975,56.42999999999998,132.56000000000003,4.01,1,Idukki,Kerala
2020-06-11,4.79,10.079999999999975,50.259999999999984,132.93,4.79,1,Idukki,Kerala
2020-06-12,8.56,17.359999999999978,40.11999999999998,115.65,8.56,1,Idukki,Kerala
2020-06-13,9.83,23.179999999999975,40.929999999999986,118.59000000000002,9.83,1,Idukki,Kerala
2020-06-14,4.47,22.859999999999975,33.079999999999984,120.96000000000001,9.83,1,Idukki,Kerala
2020-06-15,2.34,16.639999999999976,35.27999999999998,117.51000000000002,9.83,1,Idukki,Kerala
2020-06-16,9.55,16.359999999999978,43.54999999999998,118.98,9.55,1,Idukki,Kerala
2020-06-17,7.53,19.419999999999977,47.069999999999986,108.47000000000001,9.55,1,Idukki,Kerala
2020-06-18,3.62,20.699999999999978,45.899999999999984,107.12000000000002,9.55,1,Idukki,Kerala
2020-06-19,5.59,16.739999999999977,42.929999999999986,101.75000000000003,7.53,1,Idukki,Kerala
2020-06-20,3.34,12.549999999999976,36.43999999999998,86.39000000000001,5.59,1,Idukki,Kerala
2020-06-21,13.26,22.189999999999976,45.22999999999998,90.63000000000001,13.26,1,Idukki,Kerala
2020-06-22,10.2,26.799999999999976,53.08999999999999,88.51000000000002,13.26,1,Idukki,Kerala
2020-06-23,0.9,24.359999999999975,44.43999999999998,89.27000000000001,13.26,1,Idukki,Kerala
2020-06-24,2.96,14.059999999999976,39.86999999999998,90.95000000000002,10.2,1,Idukki,Kerala
2020-06-25,20.14,23.99999999999998,56.389999999999986,107.08000000000003,20.14,1,Idukki,Kerala
2020-06-26,15.18,38.27999999999998,65.97999999999998,117.47000000000001,20.14,1,Idukki,Kerala
2020-06-27,9.56,44.87999999999998,72.19999999999999,118.47000000000001,20.14,1,Idukki,Kerala
2020-06-28,20.35,45.08999999999998,79.28999999999998,128.99,20.35,1,Idukki,Kerala
2020-06-29,14.16,44.06999999999998,83.24999999999997,138.68,20.35,1,Idukki,Kerala
2020-06-30,7.61,42.11999999999998,89.95999999999998,143.95000000000002,20.35,1,Idukki,Kerala
2020-07-01,1.29,23.05999999999998,88.28999999999998,135.69,14.16,1,Idukki,Kerala
2020-07-02,8.23,17.12999999999998,76.37999999999998,136.39000000000001,8.23,1,Idukki,Kerala
2020-07-03,9.22,18.73999999999998,70.41999999999999,141.99000000000004,9.22,1,Idukki,Kerala
2020-07-04,16.44,33.889999999999986,77.29999999999998,152.84000000000003,16.44,1,Idukki,Kerala
2020-07-05,3.19,28.84999999999998,60.13999999999998,152.69000000000003,16.44,1,Idukki,Kerala
2020-07-06,14.47,34.09999999999998,60.449999999999974,153.9,16.44,1,Idukki,Kerala
2020-07-07,18.01,35.66999999999998,70.84999999999998,161.71,18.01,1,Idukki,Kerala
2020-07-08,15.24,47.719999999999985,84.79999999999998,176.05,18.01,1,Idukki,Kerala
2020-07-09,22.87,56.11999999999998,99.43999999999998,195.96000000000004,22.87,1,Idukki,Kerala
2020-07-10,4.78,42.88999999999998,94.99999999999999,180.60000000000002,22.87,1,Idukki,Kerala
2020-07-11,8.09,35.73999999999998,86.64999999999998,173.51000000000002,22.87,1,Idukki,Kerala
2020-07-12,4.44,17.30999999999998,87.89999999999998,168.39000000000001,8.09,1,Idukki,Kerala
2020-07-13,11.83,24.359999999999978,85.25999999999998,159.87,11.83,1,Idukki,Kerala
2020-07-14,5.39,21.65999999999998,72.63999999999997,151.10000000000002,11.83,1,Idukki,Kerala
2020-07-15,5.7,22.919999999999977,63.09999999999998,149.19000000000003,11.83,1,Idukki,Kerala
2020-07-16,10.44,21.52999999999998,50.66999999999998,158.34,10.44,1,Idukki,Kerala
2020-07-17,17.39,33.52999999999998,63.27999999999998,167.50000000000003,17.39,1,Idukki,Kerala
2020-07-18,3.5,31.32999999999998,58.68999999999998,161.78000000000003,17.39,1,Idukki,Kerala
2020-07-19,10.76,31.649999999999977,65.00999999999998,156.10000000000002,17.39,1,Idukki,Kerala
2020-07-20,36.18,50.439999999999976,89.35999999999999,189.09000000000003,36.18,1,Idukki,Kerala
2020-07-21,4.87,51.809999999999974,88.83999999999997,179.49000000000004,36.18,1,Idukki,Kerala
2020-07-22,3.76,44.80999999999998,86.89999999999998,165.24,36.18,1,Idukki,Kerala
2020-07-23,14.95,23.579999999999977,91.40999999999997,164.95000000000002,14.95,1,Idukki,Kerala
2020-07-24,9.35,28.059999999999974,83.36999999999998,151.43,14.95,1,Idukki,Kerala
2020-07-25,1.64,25.939999999999976,81.50999999999998,148.29000000000002,14.95,1,Idukki,Kerala
2020-07-26,3.77,14.759999999999978,74.51999999999997,143.97000000000003,9.35,1,Idukki,Kerala
2020-07-27,2.25,7.659999999999979,40.589999999999975,141.78000000000003,3.77,1,Idukki,Kerala
2020-07-28,30.96,36.97999999999998,66.67999999999998,160.91,30.96,1,Idukki,Kerala
2020-07-29,52.06,85.26999999999998,114.97999999999998,207.58,52.06,1,Idukki,Kerala
2020-07-30,24.46,107.47999999999999,124.48999999999998,226.34,52.06,1,Idukki,Kerala
2020-07-31,19.47,95.98999999999998,134.60999999999999,235.37,52.06,1,Idukki,Kerala
2020-08-01,15.13,59.05999999999999,148.1,233.11,24.46,1,Idukki,Kerala
2020-08-02,16.89,51.48999999999999,161.21999999999997,246.50000000000003,19.47,1,Idukki,Kerala
2020-08-03,19.32,51.33999999999999,178.29,255.06,19.32,1,Idukki,Kerala
2020-08-04,14.59,50.79999999999998,161.92,233.47000000000003,19.32,1,Idukki,Kerala
2020-08-05,11.25,45.15999999999998,121.10999999999997,239.85000000000002,19.32,1,Idukki,Kerala
2020-08-06,25.44,51.27999999999999,122.08999999999997,261.53000000000003,25.44,1,Idukki,Kerala
2020-08-07,49.28,85.96999999999998,151.89999999999998,295.86,49.28,1,Idukki,Kerala
2020-08-08,43.43,118.14999999999998,180.2,329.94000000000005,49.28,1,Idukki,Kerala
2020-08-09,30.66,123.36999999999999,193.96999999999997,358.96,49.28,1,Idukki,Kerala
2020-08-10,8.48,82.57,183.13,363.67,43.43,1,Idukki,Kerala
2020-08-11,4.94,44.079999999999984,173.48,366.36,30.66,1,Idukki,Kerala
2020-08-12,2.34,15.759999999999987,164.56999999999996,337.74000000000007,8.48,1,Idukki,Kerala
2020-08-13,3.66,10.939999999999987,142.79,289.34000000000003,4.94,1,Idukki,Kerala
2020-08-14,2.74,8.739999999999986,96.24999999999999,267.62,3.66,1,Idukki,Kerala
2020-08-15,0.56,6.959999999999987,53.37999999999998,248.71000000000004,3.66,1,Idukki,Kerala
2020-08-16,1.54,4.839999999999986,24.25999999999998,235.12,2.74,1,Idukki,Kerala
2020-08-17,2.26,4.359999999999985,18.039999999999978,220.49000000000004,2.26,1,Idukki,Kerala
2020-08-18,3.06,6.859999999999985,16.15999999999998,204.23,3.06,1,Idukki,Kerala
2020-08-19,0.62,5.939999999999985,14.439999999999978,190.26000000000002,3.06,1,Idukki,Kerala
2020-08-20,0.32,3.999999999999986,11.09999999999998,179.33000000000004,3.06,1,Idukki,Kerala
2020-08-21,0.08,1.0199999999999858,8.439999999999978,153.97000000000003,0.62,1,Idukki,Kerala
2020-08-22,6.77,7.169999999999986,14.649999999999977,111.46000000000001,6.77,1,Idukki,Kerala
2020-08-23,2.86,9.709999999999985,15.969999999999978,70.89,6.77,1,Idukki,Kerala
2020-08-24,7.07,16.699999999999985,20.77999999999998,47.30000000000001,7.07,1,Idukki,Kerala
2020-08-25,3.6,13.529999999999985,21.31999999999998,42.420000000000016,7.07,1,Idukki,Kerala
2020-08-26,4.15,14.819999999999986,24.84999999999998,41.63000000000002,7.07,1,Idukki,Kerala
2020-08-27,0.51,8.259999999999986,25.039999999999978,39.80000000000001,4.15,1,Idukki,Kerala
2020-08-28,0.91,5.569999999999986,25.86999999999998,37.05000000000002,4.15,1,Idukki,Kerala
2020-08-29,0.83,2.249999999999986,19.92999999999998,35.140000000000015,0.91,1,Idukki,Kerala
2020-08-30,0.24,1.9799999999999858,17.30999999999998,34.820000000000014,0.91,1,Idukki,Kerala
2020-08-31,2.29,3.3599999999999857,12.52999999999998,35.570000000000014,2.29,1,Idukki,Kerala
2020-09-01,9.08,11.609999999999985,18.009999999999977,42.390000000000015,9.08,1,Idukki,Kerala
2020-09-02,8.04,19.409999999999986,21.899999999999977,47.37000000000001,9.08,1,Idukki,Kerala
2020-09-03,17.0,34.11999999999999,38.38999999999997,63.750000000000014,17.0,1,Idukki,Kerala
2020-09-04,9.33,34.36999999999998,46.80999999999998,72.76000000000002,17.0,1,Idukki,Kerala
2020-09-05,9.21,35.539999999999985,55.189999999999976,81.89000000000001,17.0,1,Idukki,Kerala
2020-09-06,35.84,54.37999999999999,90.78999999999999,110.96000000000002,35.84,1,Idukki,Kerala
2020-09-07,21.16,66.21,109.65999999999998,129.26000000000002,35.84,1,Idukki,Kerala
2020-09-08,15.78,72.77999999999999,116.35999999999999,137.97000000000003,35.84,1,Idukki,Kerala
2020-09-09,18.88,55.819999999999986,127.19999999999999,153.25000000000003,21.16,1,Idukki,Kerala
2020-09-10,14.69,49.34999999999998,124.88999999999999,163.79000000000002,18.88,1,Idukki,Kerala
2020-09-11,15.95,49.51999999999999,131.51,179.23000000000002,18.88,1,Idukki,Kerala
2020-09-12,19.71,50.34999999999999,142.01,198.03000000000003,19.71,1,Idukki,Kerala
2020-09-13,12.04,47.69999999999999,118.20999999999998,209.24,19.71,1,Idukki,Kerala
2020-09-14,5.17,36.91999999999999,102.21999999999998,214.17000000000002,19.71,1,Idukki,Kerala
2020-09-15,5.51,22.719999999999985,91.94999999999999,217.39000000000001,12.04,1,Idukki,Kerala
2020-09-16,7.58,18.259999999999984,80.64999999999999,215.89000000000001,7.58,1,Idukki,Kerala
2020-09-17,11.7,24.789999999999985,77.65999999999997,219.55,11.7,1,Idukki,Kerala
2020-09-18,12.42,31.69999999999999,74.12999999999998,214.97,12.42,1,Idukki,Kerala
2020-09-19,14.51,38.62999999999998,68.92999999999998,220.15000000000003,14.51,1,Idukki,Kerala
2020-09-20,28.24,55.16999999999999,85.12999999999997,239.18,28.24,1,Idukki,Kerala
2020-09-21,11.06,53.80999999999998,91.01999999999997,214.4,28.24,1,Idukki,Kerala
2020-09-22,7.94,47.23999999999999,93.44999999999997,201.18,28.24,1,Idukki,Kerala
2020-09-23,3.69,22.689999999999987,89.55999999999997,189.09,11.06,1,Idukki,Kerala
2020-09-24,2.58,14.209999999999987,80.43999999999998,172.79000000000002,7.94,1,Idukki,Kerala
2020-09-25,7.68,13.949999999999985,75.69999999999997,165.78000000000003,7.68,1,Idukki,Kerala
2020-09-26,2.19,12.449999999999987,63.379999999999974,152.02,7.68,1,Idukki,Kerala
2020-09-27,2.28,12.149999999999986,37.41999999999998,134.59,7.68,1,Idukki,Kerala
2020-09-28,2.42,6.889999999999986,28.779999999999976,124.97,2.42,1,Idukki,Kerala
2020-09-29,5.89,10.589999999999986,26.72999999999998,125.69000000000001,5.89,1,Idukki,Kerala
2020-09-30,4.29,12.599999999999985,27.329999999999977,124.47000000000001,5.89,1,Idukki,Kerala
2020-10-01,0.19,10.369999999999985,24.93999999999998,117.08000000000001,5.89,0,Idukki,Kerala
2020-10-02,0.14,4.619999999999987,17.399999999999977,105.52000000000001,4.29,0,Idukki,Kerala
2020-10-03,0.15,0.47999999999998666,15.359999999999978,93.25000000000001,0.19,0,Idukki,Kerala
2020-10-04,0.03,0.3199999999999867,13.109999999999978,78.77000000000001,0.15,0,Idukki,Kerala
2020-10-05,0.03,0.20999999999998667,10.71999999999998,50.56000000000002,0.15,0,Idukki,Kerala
2020-10-06,6.92,6.979999999999986,11.749999999999979,46.420000000000016,6.92,0,Idukki,Kerala
2020-10-07,2.83,9.779999999999987,10.289999999999978,41.31000000000002,6.92,0,Idukki,Kerala
2020-10-08,5.67,15.419999999999987,15.769999999999978,43.29000000000002,6.92,0,Idukki,Kerala
2020-10-09,16.14,24.639999999999986,31.76999999999998,56.85000000000001,16.14,0,Idukki,Kerala
2020-10-10,8.57,30.37999999999999,40.18999999999998,57.74000000000001,16.14,0,Idukki,Kerala
2020-10-11,14.04,38.749999999999986,54.199999999999974,69.59000000000002,16.14,0,Idukki,Kerala
2020-10-12,13.12,35.72999999999998,67.28999999999998,80.43,14.04,0,Idukki,Kerala
2020-10-13,12.93,40.08999999999998,73.29999999999997,90.94000000000001,14.04,0,Idukki,Kerala
2020-10-14,14.58,40.62999999999998,85.04999999999998,99.63000000000001,14.58,0,Idukki,Kerala
2020-10-15,7.97,35.47999999999999,87.34999999999998,103.31000000000002,14.58,0,Idukki,Kerala
2020-10-16,7.78,30.329999999999988,78.98999999999998,110.90000000000002,14.58,0,Idukki,Kerala
2020-10-17,1.4,17.149999999999984,71.81999999999998,112.16000000000003,7.97,0,Idukki,Kerala
2020-10-18,0.55,9.729999999999986,58.32999999999998,112.56000000000002,7.78,0,Idukki,Kerala
2020-10-19,5.17,7.119999999999986,50.379999999999974,117.70000000000002,5.17,0,Idukki,Kerala
2020-10-20,18.48,24.19999999999999,55.92999999999998,136.15,18.48,0,Idukki,Kerala
2020-10-21,4.2,27.849999999999984,45.54999999999998,133.43000000000004,18.48,0,Idukki,Kerala
2020-10-22,2.38,25.059999999999988,39.95999999999998,132.98000000000002,18.48,0,Idukki,Kerala
2020-10-23,0.01,6.589999999999982,32.18999999999998,127.32000000000001,4.2,0,Idukki,Kerala
2020-10-24,0.0,2.389999999999982,30.78999999999998,111.18,2.38,0,Idukki,Kerala
2020-10-25,123.66,123.66999999999997,153.89999999999998,226.27,123.66,0,Idukki,Kerala
2020-10-26,108.77,232.42999999999995,257.5,321.0,123.66,0,Idukki,Kerala
