,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2023-02-14,0.0,0.0,0.0,4.16,0.0,0,Nilgiris,Tamil Nadu
2023-02-15,0.0,0.0,0.0,4.129999999999999,0.0,0,Nilgiris,Tamil Nadu
2023-02-16,0.0,0.0,0.0,4.129999999999999,0.0,0,Nilgiris,Tamil Nadu
2023-02-17,0.0,0.0,0.0,4.039999999999999,0.0,0,Nilgiris,Tamil Nadu
2023-02-18,0.0,0.0,0.0,3.26,0.0,0,Nilgiris,Tamil Nadu
2023-02-19,0.0,0.0,0.0,0.0,0.0,0,Nilgiris,Tamil Nadu
2023-02-20,0.0,0.0,0.0,0.0,0.0,0,Nilgiris,Tamil Nadu
2023-02-21,0.0,0.0,0.0,0.0,0.0,0,Nilgiris,Tamil Nadu
2023-02-22,0.0,0.0,0.0,0.0,0.0,0,Nilgiris,Tamil Nadu
2023-02-23,0.0,0.0,0.0,0.0,0.0,0,Nilgiris,Tamil Nadu
2023-02-24,0.0,0.0,0.0,0.0,0.0,0,Nilgiris,Tamil Nadu
2023-02-25,0.0,0.0,0.0,0.0,0.0,0,Nilgiris,Tamil Nadu
2023-02-26,0.0,0.0,0.0,0.0,0.0,0,Nilgiris,Tamil Nadu
2023-02-27,0.0,0.0,0.0,0.0,0.0,0,Nilgiris,Tamil Nadu
2023-02-28,0.0,0.0,0.0,0.0,0.0,0,Nilgiris,Tamil Nadu
2023-03-01,0.02,0.01999999999998579,0.020000000000003553,0.02,0.02,0,Nilgiris,Tamil Nadu
2023-03-02,0.01,0.029999999999985788,0.03000000000000355,0.03,0.02,0,Nilgiris,Tamil Nadu
2023-03-03,0.0,0.029999999999985788,0.03000000000000355,0.03,0.02,0,Nilgiris,Tamil Nadu
2023-03-04,0.0,0.00999999999998579,0.03000000000000355,0.03,0.01,0,Nilgiris,Tamil Nadu
2023-03-05,0.23,0.2299999999999858,0.26000000000000356,0.26,0.23,0,Nilgiris,Tamil Nadu
2023-03-06,0.02,0.2499999999999858,0.2800000000000036,0.28,0.23,0,Nilgiris,Tamil Nadu
2023-03-07,0.0,0.2499999999999858,0.2800000000000036,0.28,0.23,0,Nilgiris,Tamil Nadu
2023-03-08,0.0,0.01999999999998579,0.26000000000000356,0.28,0.02,0,Nilgiris,Tamil Nadu
2023-03-09,0.0,0.0,0.25000000000000355,0.28,0.0,0,Nilgiris,Tamil Nadu
2023-03-10,0.0,0.0,0.25000000000000355,0.28,0.0,0,Nilgiris,Tamil Nadu
2023-03-11,0.0,0.0,0.25000000000000355,0.28,0.0,0,Nilgiris,Tamil Nadu
2023-03-12,0.0,0.0,0.020000000000003553,0.28,0.0,0,Nilgiris,Tamil Nadu
2023-03-13,0.0,0.0,0.0,0.28,0.0,0,Nilgiris,Tamil Nadu
2023-03-14,0.0,0.0,0.0,0.28,0.0,0,Nilgiris,Tamil Nadu
2023-03-15,0.01,0.00999999999998579,0.010000000000003553,0.29000000000000004,0.01,0,Nilgiris,Tamil Nadu
2023-03-16,0.2,0.2099999999999858,0.21000000000000357,0.47,0.2,0,Nilgiris,Tamil Nadu
2023-03-17,3.99,4.199999999999986,4.200000000000004,4.45,3.99,0,Nilgiris,Tamil Nadu
2023-03-18,1.98,6.169999999999986,6.180000000000003,6.43,3.99,0,Nilgiris,Tamil Nadu
2023-03-19,0.78,6.749999999999986,6.9600000000000035,7.21,3.99,0,Nilgiris,Tamil Nadu
2023-03-20,0.58,3.3399999999999856,7.540000000000004,7.5600000000000005,1.98,0,Nilgiris,Tamil Nadu
2023-03-21,0.0,1.3599999999999857,7.540000000000004,7.54,0.78,0,Nilgiris,Tamil Nadu
2023-03-22,0.0,0.5799999999999857,7.530000000000004,7.54,0.58,0,Nilgiris,Tamil Nadu
2023-03-23,0.49,0.4899999999999858,7.820000000000004,8.03,0.49,0,Nilgiris,Tamil Nadu
2023-03-24,2.29,2.779999999999986,6.120000000000004,10.32,2.29,0,Nilgiris,Tamil Nadu
2023-03-25,5.75,8.529999999999987,9.890000000000004,16.07,5.75,0,Nilgiris,Tamil Nadu
2023-03-26,1.32,9.359999999999985,10.430000000000003,17.39,5.75,0,Nilgiris,Tamil Nadu
2023-03-27,0.29,7.359999999999986,10.140000000000002,17.68,5.75,0,Nilgiris,Tamil Nadu
2023-03-28,0.87,2.4799999999999858,11.010000000000003,18.55,1.32,0,Nilgiris,Tamil Nadu
2023-03-29,7.87,9.029999999999985,18.880000000000003,26.42,7.87,0,Nilgiris,Tamil Nadu
2023-03-30,2.57,11.309999999999986,20.960000000000004,28.979999999999997,7.87,0,Nilgiris,Tamil Nadu
2023-03-31,0.36,10.799999999999986,19.03,29.14,7.87,0,Nilgiris,Tamil Nadu
2023-04-01,1.78,4.709999999999986,15.060000000000002,26.93,2.57,0,Nilgiris,Tamil Nadu
2023-04-02,1.28,3.4199999999999857,15.020000000000003,26.23,1.78,0,Nilgiris,Tamil Nadu
2023-04-03,3.44,6.499999999999986,18.17,28.89,3.44,0,Nilgiris,Tamil Nadu
2023-04-04,3.33,8.049999999999986,20.630000000000003,31.64,3.44,0,Nilgiris,Tamil Nadu
2023-04-05,0.16,6.9299999999999855,12.920000000000003,31.8,3.44,0,Nilgiris,Tamil Nadu
2023-04-06,0.02,3.5099999999999865,10.370000000000003,31.82,3.33,0,Nilgiris,Tamil Nadu
2023-04-07,0.0,0.17999999999998623,10.010000000000003,31.33,0.16,0,Nilgiris,Tamil Nadu
2023-04-08,0.0,0.019999999999986234,8.230000000000004,29.04,0.02,0,Nilgiris,Tamil Nadu
2023-04-09,0.0,0.0,6.950000000000003,23.29,0.0,0,Nilgiris,Tamil Nadu
2023-04-10,0.05,0.049999999999986236,3.5600000000000036,22.02,0.05,0,Nilgiris,Tamil Nadu
2023-04-11,0.07,0.11999999999998624,0.3000000000000036,21.8,0.07,0,Nilgiris,Tamil Nadu
2023-04-12,0.0,0.11999999999998624,0.14000000000000357,20.93,0.07,0,Nilgiris,Tamil Nadu
2023-04-13,0.0,0.06999999999998624,0.12000000000000356,13.06,0.07,0,Nilgiris,Tamil Nadu
2023-04-14,0.0,0.0,0.12000000000000356,10.49,0.0,0,Nilgiris,Tamil Nadu
2023-04-15,0.0,0.0,0.12000000000000356,10.13,0.0,0,Nilgiris,Tamil Nadu
2023-04-16,0.0,0.0,0.12000000000000356,8.350000000000001,0.0,0,Nilgiris,Tamil Nadu
2023-04-17,0.0,0.0,0.07000000000000356,7.069999999999999,0.0,0,Nilgiris,Tamil Nadu
2023-04-18,0.0,0.0,0.0,3.63,0.0,0,Nilgiris,Tamil Nadu
2023-04-19,0.0,0.0,0.0,0.30000000000000004,0.0,0,Nilgiris,Tamil Nadu
2023-04-20,0.0,0.0,0.0,0.14,0.0,0,Nilgiris,Tamil Nadu
2023-04-21,0.45,0.44999999999998624,0.45000000000000356,0.5700000000000001,0.45,0,Nilgiris,Tamil Nadu
2023-04-22,3.11,3.5599999999999863,3.5600000000000036,3.6799999999999997,3.11,0,Nilgiris,Tamil Nadu
2023-04-23,2.13,5.689999999999986,5.690000000000003,5.8100000000000005,3.11,0,Nilgiris,Tamil Nadu
2023-04-24,4.62,9.859999999999985,10.310000000000004,10.43,4.62,0,Nilgiris,Tamil Nadu
2023-04-25,4.47,11.219999999999986,14.780000000000005,14.849999999999998,4.62,0,Nilgiris,Tamil Nadu
2023-04-26,2.62,11.709999999999987,17.400000000000006,17.4,4.62,0,Nilgiris,Tamil Nadu
2023-04-27,1.3,8.389999999999986,18.700000000000003,18.7,4.47,0,Nilgiris,Tamil Nadu
2023-04-28,2.04,5.959999999999987,20.290000000000006,20.740000000000002,2.62,0,Nilgiris,Tamil Nadu
2023-04-29,12.29,15.629999999999985,29.470000000000006,33.03,12.29,0,Nilgiris,Tamil Nadu
2023-04-30,4.11,18.439999999999984,31.450000000000003,37.14,12.29,0,Nilgiris,Tamil Nadu
2023-05-01,25.12,41.51999999999998,51.95,62.260000000000005,25.12,0,Nilgiris,Tamil Nadu
2023-05-02,10.9,40.12999999999999,58.38000000000001,73.16,25.12,0,Nilgiris,Tamil Nadu
2023-05-03,3.3,39.319999999999986,59.06,76.46000000000001,25.12,0,Nilgiris,Tamil Nadu
2023-05-04,2.95,17.149999999999984,60.71000000000001,79.41,10.9,0,Nilgiris,Tamil Nadu
2023-05-05,5.41,11.659999999999986,64.08000000000001,84.82000000000001,5.41,0,Nilgiris,Tamil Nadu
2023-05-06,7.27,15.629999999999985,59.06000000000001,91.64,7.27,0,Nilgiris,Tamil Nadu
2023-05-07,3.58,16.259999999999984,58.53000000000001,92.11,7.27,0,Nilgiris,Tamil Nadu
2023-05-08,4.43,15.279999999999985,37.84,94.41,7.27,0,Nilgiris,Tamil Nadu
2023-05-09,2.25,10.259999999999986,29.190000000000005,92.03999999999999,4.43,0,Nilgiris,Tamil Nadu
2023-05-10,1.22,7.899999999999985,27.110000000000003,88.79,4.43,0,Nilgiris,Tamil Nadu
2023-05-11,3.16,6.629999999999986,27.320000000000004,89.33,3.16,0,Nilgiris,Tamil Nadu
2023-05-12,1.14,5.519999999999985,23.050000000000004,89.17,3.16,0,Nilgiris,Tamil Nadu
2023-05-13,0.0,4.299999999999986,15.780000000000003,87.13000000000001,3.16,0,Nilgiris,Tamil Nadu
2023-05-14,0.0,1.1399999999999857,12.200000000000003,74.84,1.14,0,Nilgiris,Tamil Nadu
2023-05-15,0.0,0.0,7.770000000000003,70.73,0.0,0,Nilgiris,Tamil Nadu
2023-05-16,0.39,0.3899999999999858,5.910000000000004,45.99999999999999,0.39,0,Nilgiris,Tamil Nadu
2023-05-17,2.16,2.549999999999986,6.850000000000003,37.26,2.16,0,Nilgiris,Tamil Nadu
2023-05-18,0.47,3.0199999999999863,4.160000000000004,34.43,2.16,0,Nilgiris,Tamil Nadu
2023-05-19,2.15,4.779999999999985,5.1700000000000035,33.629999999999995,2.16,0,Nilgiris,Tamil Nadu
2023-05-20,1.77,4.3899999999999855,6.940000000000003,29.990000000000002,2.15,0,Nilgiris,Tamil Nadu
2023-05-21,7.47,11.389999999999986,14.410000000000004,30.189999999999998,7.47,0,Nilgiris,Tamil Nadu
2023-05-22,2.96,12.199999999999985,17.370000000000005,29.57,7.47,0,Nilgiris,Tamil Nadu
2023-05-23,0.74,11.169999999999986,17.720000000000002,25.88,7.47,0,Nilgiris,Tamil Nadu
2023-05-24,6.02,9.719999999999985,21.580000000000002,29.65,6.02,0,Nilgiris,Tamil Nadu
2023-05-25,2.19,8.949999999999985,23.300000000000004,30.62,6.02,0,Nilgiris,Tamil Nadu
2023-05-26,4.15,12.359999999999985,25.300000000000004,31.61,6.02,0,Nilgiris,Tamil Nadu
2023-05-27,2.84,9.179999999999986,26.370000000000005,33.31,4.15,0,Nilgiris,Tamil Nadu
2023-05-28,1.09,8.079999999999986,19.990000000000006,34.4,4.15,0,Nilgiris,Tamil Nadu
2023-05-29,2.34,6.269999999999985,19.370000000000005,36.74,2.84,0,Nilgiris,Tamil Nadu
2023-05-30,1.16,4.589999999999986,19.790000000000003,37.9,2.34,0,Nilgiris,Tamil Nadu
2023-05-31,1.63,5.129999999999986,15.400000000000004,39.14,2.34,0,Nilgiris,Tamil Nadu
2023-06-01,1.02,3.8099999999999854,14.230000000000004,38.0,1.63,1,Nilgiris,Tamil Nadu
2023-06-02,3.26,5.909999999999985,13.340000000000003,40.79,3.26,1,Nilgiris,Tamil Nadu
2023-06-03,1.11,5.3899999999999855,11.610000000000003,39.75,3.26,1,Nilgiris,Tamil Nadu
2023-06-04,1.57,5.939999999999985,12.090000000000003,39.550000000000004,3.26,1,Nilgiris,Tamil Nadu
2023-06-05,0.66,3.339999999999986,10.410000000000004,32.739999999999995,1.57,1,Nilgiris,Tamil Nadu
2023-06-06,1.28,3.509999999999986,10.530000000000003,31.06,1.57,1,Nilgiris,Tamil Nadu
2023-06-07,1.15,3.0899999999999856,10.050000000000004,31.47,1.28,1,Nilgiris,Tamil Nadu
2023-06-08,3.31,5.739999999999986,12.340000000000003,28.76,3.31,1,Nilgiris,Tamil Nadu
2023-06-09,1.24,5.699999999999986,10.320000000000004,27.81,3.31,1,Nilgiris,Tamil Nadu
2023-06-10,0.8,5.349999999999985,10.010000000000003,24.459999999999997,3.31,1,Nilgiris,Tamil Nadu
2023-06-11,0.69,2.7299999999999858,9.130000000000003,22.31,1.24,1,Nilgiris,Tamil Nadu
2023-06-12,4.99,6.479999999999986,13.460000000000003,26.209999999999997,4.99,1,Nilgiris,Tamil Nadu
2023-06-13,2.46,8.139999999999986,14.640000000000004,26.33,4.99,1,Nilgiris,Tamil Nadu
2023-06-14,1.24,8.689999999999985,14.730000000000002,26.41,4.99,1,Nilgiris,Tamil Nadu
2023-06-15,0.22,3.9199999999999857,11.640000000000002,25.0,2.46,1,Nilgiris,Tamil Nadu
2023-06-16,0.15,1.6099999999999857,10.550000000000004,24.13,1.24,1,Nilgiris,Tamil Nadu
2023-06-17,3.03,3.3999999999999853,12.780000000000003,23.9,3.03,1,Nilgiris,Tamil Nadu
2023-06-18,1.11,4.289999999999986,13.200000000000003,23.900000000000002,3.03,1,Nilgiris,Tamil Nadu
2023-06-19,0.12,4.2599999999999865,8.330000000000004,22.45,3.03,1,Nilgiris,Tamil Nadu
2023-06-20,4.46,5.689999999999986,10.330000000000004,26.25,4.46,1,Nilgiris,Tamil Nadu
2023-06-21,13.7,18.279999999999987,22.790000000000003,38.67,13.7,1,Nilgiris,Tamil Nadu
2023-06-22,9.89,28.049999999999983,32.46000000000001,47.41,13.7,1,Nilgiris,Tamil Nadu
2023-06-23,5.77,29.359999999999985,38.080000000000005,49.87,13.7,1,Nilgiris,Tamil Nadu
2023-06-24,0.41,16.069999999999986,35.46,49.03999999999999,9.89,1,Nilgiris,Tamil Nadu
2023-06-25,2.42,8.599999999999985,36.77,50.66,5.77,1,Nilgiris,Tamil Nadu
2023-06-26,0.09,2.9199999999999857,36.74,50.06,2.42,1,Nilgiris,Tamil Nadu
2023-06-27,1.84,4.349999999999985,34.12,46.91,2.42,1,Nilgiris,Tamil Nadu
2023-06-28,0.39,2.319999999999986,20.810000000000002,44.839999999999996,1.84,1,Nilgiris,Tamil Nadu
2023-06-29,0.96,3.189999999999986,11.880000000000003,44.559999999999995,1.84,1,Nilgiris,Tamil Nadu
2023-06-30,0.58,1.9299999999999857,6.690000000000004,44.919999999999995,0.96,1,Nilgiris,Tamil Nadu
2023-07-01,1.54,3.079999999999986,7.820000000000004,46.309999999999995,1.54,1,Nilgiris,Tamil Nadu
2023-07-02,0.97,3.0899999999999856,6.370000000000004,44.25,1.54,1,Nilgiris,Tamil Nadu
2023-07-03,4.3,6.809999999999985,10.580000000000004,47.44,4.3,1,Nilgiris,Tamil Nadu
2023-07-04,7.05,12.319999999999986,15.790000000000003,54.37,7.05,1,Nilgiris,Tamil Nadu
2023-07-05,9.01,20.359999999999985,24.410000000000004,58.92,9.01,1,Nilgiris,Tamil Nadu
2023-07-06,7.35,23.409999999999986,30.800000000000004,52.56999999999999,9.01,1,Nilgiris,Tamil Nadu
2023-07-07,6.16,22.519999999999985,36.38,48.839999999999996,9.01,1,Nilgiris,Tamil Nadu
2023-07-08,3.34,16.849999999999984,38.18000000000001,46.41,7.35,1,Nilgiris,Tamil Nadu
2023-07-09,2.67,12.169999999999984,39.88000000000001,48.67,6.16,1,Nilgiris,Tamil Nadu
2023-07-10,2.19,8.199999999999983,37.77,48.44,3.34,1,Nilgiris,Tamil Nadu
2023-07-11,2.44,7.299999999999984,33.160000000000004,50.79,2.67,1,Nilgiris,Tamil Nadu
2023-07-12,1.56,6.1899999999999835,25.710000000000004,50.51,2.44,1,Nilgiris,Tamil Nadu
2023-07-13,2.74,6.739999999999984,21.100000000000005,52.86,2.74,1,Nilgiris,Tamil Nadu
2023-07-14,0.21,4.509999999999985,15.150000000000004,52.11,2.74,1,Nilgiris,Tamil Nadu
2023-07-15,0.13,3.079999999999984,11.940000000000003,51.660000000000004,2.74,1,Nilgiris,Tamil Nadu
2023-07-16,0.23,0.5699999999999841,9.500000000000004,50.35,0.23,1,Nilgiris,Tamil Nadu
2023-07-17,0.46,0.8199999999999841,7.770000000000004,49.839999999999996,0.46,1,Nilgiris,Tamil Nadu
2023-07-18,1.97,2.659999999999984,7.300000000000004,47.51,1.97,1,Nilgiris,Tamil Nadu
2023-07-19,2.41,4.839999999999984,8.150000000000004,42.870000000000005,2.41,1,Nilgiris,Tamil Nadu
2023-07-20,0.87,5.249999999999984,6.280000000000003,34.73,2.41,1,Nilgiris,Tamil Nadu
2023-07-21,1.8,5.079999999999984,7.870000000000003,29.180000000000003,2.41,1,Nilgiris,Tamil Nadu
2023-07-22,3.88,6.549999999999984,11.620000000000003,26.900000000000002,3.88,1,Nilgiris,Tamil Nadu
2023-07-23,10.7,16.37999999999998,22.090000000000003,34.260000000000005,10.7,1,Nilgiris,Tamil Nadu
2023-07-24,9.59,24.16999999999998,31.22,41.18,10.7,1,Nilgiris,Tamil Nadu
2023-07-25,6.57,26.859999999999985,35.82,45.56,10.7,1,Nilgiris,Tamil Nadu
2023-07-26,4.21,20.369999999999983,37.620000000000005,47.33,9.59,1,Nilgiris,Tamil Nadu
2023-07-27,0.91,11.689999999999984,37.660000000000004,46.68,6.57,1,Nilgiris,Tamil Nadu
2023-07-28,0.5,5.619999999999984,36.36000000000001,44.44,4.21,1,Nilgiris,Tamil Nadu
2023-07-29,0.07,1.479999999999984,32.550000000000004,44.3,0.91,1,Nilgiris,Tamil Nadu
2023-07-30,0.03,0.599999999999984,21.880000000000006,44.199999999999996,0.5,1,Nilgiris,Tamil Nadu
2023-07-31,0.14,0.23999999999998403,12.430000000000003,44.11,0.14,1,Nilgiris,Tamil Nadu
2023-08-01,0.08,0.249999999999984,5.940000000000004,43.73,0.14,1,Nilgiris,Tamil Nadu
2023-08-02,0.27,0.489999999999984,2.0000000000000036,42.03,0.27,1,Nilgiris,Tamil Nadu
2023-08-03,0.35,0.699999999999984,1.4400000000000035,39.97,0.35,1,Nilgiris,Tamil Nadu
2023-08-04,0.24,0.859999999999984,1.1800000000000035,39.339999999999996,0.35,1,Nilgiris,Tamil Nadu
2023-08-05,0.18,0.7699999999999838,1.2900000000000036,37.72,0.35,1,Nilgiris,Tamil Nadu
2023-08-06,0.57,0.989999999999984,1.8300000000000034,34.41,0.57,1,Nilgiris,Tamil Nadu
2023-08-07,0.14,0.889999999999984,1.8300000000000036,23.85,0.57,1,Nilgiris,Tamil Nadu
2023-08-08,0.8,1.509999999999984,2.5500000000000034,15.06,0.8,1,Nilgiris,Tamil Nadu
2023-08-09,3.75,4.689999999999984,6.030000000000003,12.24,3.75,1,Nilgiris,Tamil Nadu
2023-08-10,9.35,13.899999999999984,15.030000000000003,17.380000000000003,9.35,1,Nilgiris,Tamil Nadu
2023-08-11,4.63,17.729999999999983,19.42,21.1,9.35,1,Nilgiris,Tamil Nadu
2023-08-12,1.86,15.839999999999984,21.1,22.46,9.35,1,Nilgiris,Tamil Nadu
2023-08-13,0.23,6.719999999999984,20.76,22.62,4.63,1,Nilgiris,Tamil Nadu
2023-08-14,0.01,2.099999999999984,20.630000000000003,22.599999999999998,1.86,1,Nilgiris,Tamil Nadu
2023-08-15,0.0,0.23999999999998403,19.830000000000002,22.459999999999997,0.23,1,Nilgiris,Tamil Nadu
2023-08-16,0.01,0.019999999999984013,16.09,22.39,0.01,1,Nilgiris,Tamil Nadu
2023-08-17,0.04,0.049999999999984016,6.780000000000004,22.16,0.04,1,Nilgiris,Tamil Nadu
2023-08-18,0.08,0.12999999999998402,2.2300000000000035,21.89,0.08,1,Nilgiris,Tamil Nadu
2023-08-19,0.45,0.5699999999999841,0.8200000000000036,22.1,0.45,1,Nilgiris,Tamil Nadu
2023-08-20,0.4,0.929999999999984,0.9900000000000035,22.32,0.45,1,Nilgiris,Tamil Nadu
2023-08-21,0.12,0.969999999999984,1.1000000000000036,21.87,0.45,1,Nilgiris,Tamil Nadu
2023-08-22,3.13,3.649999999999984,4.230000000000004,24.86,3.13,1,Nilgiris,Tamil Nadu
2023-08-23,1.84,5.089999999999984,6.060000000000004,25.9,3.13,1,Nilgiris,Tamil Nadu
2023-08-24,0.44,5.409999999999984,6.4600000000000035,22.59,3.13,1,Nilgiris,Tamil Nadu
2023-08-25,0.0,2.2799999999999843,6.3800000000000034,13.24,1.84,1,Nilgiris,Tamil Nadu
2023-08-26,0.65,1.089999999999984,6.580000000000004,9.26,0.65,1,Nilgiris,Tamil Nadu
2023-08-27,2.12,2.7699999999999845,8.300000000000004,9.52,2.12,1,Nilgiris,Tamil Nadu
2023-08-28,0.2,2.9699999999999847,8.380000000000004,9.49,2.12,1,Nilgiris,Tamil Nadu
2023-08-29,4.45,6.7699999999999845,9.700000000000003,13.93,4.45,1,Nilgiris,Tamil Nadu
2023-08-30,6.38,11.029999999999983,14.240000000000004,20.31,6.38,1,Nilgiris,Tamil Nadu
2023-08-31,6.75,17.579999999999984,20.550000000000004,27.05,6.75,1,Nilgiris,Tamil Nadu
2023-09-01,22.53,35.65999999999998,43.080000000000005,49.54,22.53,1,Nilgiris,Tamil Nadu
2023-09-02,6.2,35.47999999999998,48.63000000000001,55.660000000000004,22.53,1,Nilgiris,Tamil Nadu
2023-09-03,2.03,30.759999999999984,48.54,57.239999999999995,22.53,1,Nilgiris,Tamil Nadu
2023-09-04,0.34,8.569999999999983,48.68000000000001,57.18,6.2,1,Nilgiris,Tamil Nadu
2023-09-05,5.9,8.269999999999982,50.13,62.96,5.9,1,Nilgiris,Tamil Nadu
2023-09-06,5.66,11.899999999999984,49.410000000000004,65.49,5.9,1,Nilgiris,Tamil Nadu
2023-09-07,5.7,17.259999999999984,48.36000000000001,69.35000000000001,5.9,1,Nilgiris,Tamil Nadu
2023-09-08,1.26,12.619999999999981,27.090000000000003,70.17,5.7,1,Nilgiris,Tamil Nadu
2023-09-09,2.67,9.629999999999981,23.560000000000006,72.84,5.7,1,Nilgiris,Tamil Nadu
2023-09-10,3.0,6.929999999999982,24.530000000000005,75.19,3.0,1,Nilgiris,Tamil Nadu
2023-09-11,2.92,8.589999999999982,27.110000000000003,75.99,3.0,1,Nilgiris,Tamil Nadu
2023-09-12,1.38,7.299999999999982,22.590000000000003,77.17,3.0,1,Nilgiris,Tamil Nadu
2023-09-13,0.55,4.849999999999982,17.480000000000004,73.27000000000001,2.92,1,Nilgiris,Tamil Nadu
2023-09-14,2.06,3.9899999999999824,13.840000000000003,68.94999999999999,2.06,1,Nilgiris,Tamil Nadu
2023-09-15,2.55,5.159999999999982,15.130000000000003,64.75,2.55,1,Nilgiris,Tamil Nadu
2023-09-16,2.33,6.939999999999983,14.790000000000004,44.55,2.55,1,Nilgiris,Tamil Nadu
2023-09-17,12.18,17.05999999999998,23.970000000000002,50.53,12.18,1,Nilgiris,Tamil Nadu
2023-09-18,8.42,22.92999999999998,29.470000000000006,56.92,12.18,1,Nilgiris,Tamil Nadu
2023-09-19,8.4,28.999999999999982,36.49,64.98,12.18,1,Nilgiris,Tamil Nadu
2023-09-20,1.49,18.30999999999998,37.43000000000001,60.57,8.42,1,Nilgiris,Tamil Nadu
2023-09-21,4.1,13.989999999999982,39.47,59.01,8.4,1,Nilgiris,Tamil Nadu
2023-09-22,4.83,10.419999999999982,41.75000000000001,58.14,4.83,1,Nilgiris,Tamil Nadu
2023-09-23,4.04,12.969999999999981,43.46,60.919999999999995,4.83,1,Nilgiris,Tamil Nadu
2023-09-24,0.85,9.719999999999983,32.13,59.1,4.83,1,Nilgiris,Tamil Nadu
2023-09-25,0.74,5.629999999999982,24.450000000000003,56.84,4.04,1,Nilgiris,Tamil Nadu
2023-09-26,2.03,3.619999999999982,18.080000000000002,55.95,2.03,1,Nilgiris,Tamil Nadu
2023-09-27,0.87,3.639999999999982,17.460000000000004,55.44,2.03,1,Nilgiris,Tamil Nadu
2023-09-28,3.22,6.119999999999982,16.580000000000005,58.11,3.22,1,Nilgiris,Tamil Nadu
2023-09-29,2.14,6.229999999999983,13.890000000000004,58.19,3.22,1,Nilgiris,Tamil Nadu
2023-09-30,3.73,9.089999999999982,13.580000000000005,59.370000000000005,3.73,1,Nilgiris,Tamil Nadu
2023-10-01,4.24,10.109999999999982,16.970000000000002,61.28,4.24,0,Nilgiris,Tamil Nadu
2023-10-02,1.83,9.799999999999983,18.060000000000006,50.93,4.24,0,Nilgiris,Tamil Nadu
2023-10-03,0.07,6.139999999999983,16.100000000000005,42.580000000000005,4.24,0,Nilgiris,Tamil Nadu
2023-10-04,0.0,1.8999999999999824,15.230000000000004,34.18000000000001,1.83,0,Nilgiris,Tamil Nadu
2023-10-05,0.01,0.07999999999998224,12.020000000000003,32.7,0.07,0,Nilgiris,Tamil Nadu
2023-10-06,0.09,0.09999999999998223,9.970000000000004,28.69,0.09,0,Nilgiris,Tamil Nadu
2023-10-07,2.2,2.2999999999999825,8.440000000000005,26.06,2.2,0,Nilgiris,Tamil Nadu
2023-10-08,6.15,8.439999999999984,10.350000000000005,28.17,6.15,0,Nilgiris,Tamil Nadu
2023-10-09,11.18,19.529999999999983,19.700000000000003,38.5,11.18,0,Nilgiris,Tamil Nadu
2023-10-10,12.42,29.749999999999986,32.050000000000004,50.18,12.42,0,Nilgiris,Tamil Nadu
2023-10-11,10.08,33.67999999999998,42.13,58.23,12.42,0,Nilgiris,Tamil Nadu
2023-10-12,2.34,24.839999999999982,44.46000000000001,59.7,12.42,0,Nilgiris,Tamil Nadu
2023-10-13,0.24,12.659999999999982,44.61,56.72,10.08,0,Nilgiris,Tamil Nadu
2023-10-14,8.96,11.539999999999983,51.370000000000005,63.540000000000006,8.96,0,Nilgiris,Tamil Nadu
2023-10-15,13.91,23.109999999999985,59.13,73.72,13.91,0,Nilgiris,Tamil Nadu
2023-10-16,11.26,34.12999999999998,59.21,80.74000000000001,13.91,0,Nilgiris,Tamil Nadu
2023-10-17,8.51,33.679999999999986,55.30000000000001,87.42,13.91,0,Nilgiris,Tamil Nadu
2023-10-18,1.81,21.57999999999998,47.03000000000001,89.16,11.26,0,Nilgiris,Tamil Nadu
2023-10-19,1.07,11.389999999999983,45.760000000000005,90.23,8.51,0,Nilgiris,Tamil Nadu
2023-10-20,0.74,3.6199999999999823,46.260000000000005,90.96000000000001,1.81,0,Nilgiris,Tamil Nadu
2023-10-21,0.14,1.9499999999999824,37.440000000000005,91.01,1.07,0,Nilgiris,Tamil Nadu
2023-10-22,0.09,0.9699999999999822,23.620000000000008,88.9,0.74,0,Nilgiris,Tamil Nadu
2023-10-23,0.0,0.22999999999998225,12.360000000000005,82.75,0.14,0,Nilgiris,Tamil Nadu
2023-10-24,0.11,0.19999999999998225,3.9600000000000053,71.68,0.11,0,Nilgiris,Tamil Nadu
2023-10-25,10.35,10.459999999999981,12.500000000000005,69.61,10.35,0,Nilgiris,Tamil Nadu
2023-10-26,1.47,11.929999999999982,12.900000000000006,61.0,10.35,0,Nilgiris,Tamil Nadu
2023-10-27,0.05,11.869999999999981,12.210000000000004,58.71,10.35,0,Nilgiris,Tamil Nadu
2023-10-28,0.16,1.6799999999999822,12.230000000000006,58.63,1.47,0,Nilgiris,Tamil Nadu
2023-10-29,4.31,4.519999999999982,16.450000000000003,53.980000000000004,4.31,0,Nilgiris,Tamil Nadu
2023-10-30,5.97,10.439999999999982,22.42,46.04,5.97,0,Nilgiris,Tamil Nadu
2023-10-31,4.92,15.199999999999982,27.230000000000004,39.7,5.97,0,Nilgiris,Tamil Nadu
2023-11-01,11.67,22.55999999999998,28.550000000000004,42.86,11.67,0,Nilgiris,Tamil Nadu
2023-11-02,5.54,22.129999999999985,32.620000000000005,46.589999999999996,11.67,0,Nilgiris,Tamil Nadu
