,rain_1d,rain_3d,rain_7d,rain_15d,rain_max3d,is_monsoon,district,state
2022-08-09,13.64,56.329999999999984,162.34,321.21000000000004,22.25,1,Malappuram,Kerala
2022-08-10,5.43,39.50999999999999,152.58,322.03000000000003,20.44,1,Malappuram,Kerala
2022-08-11,10.12,29.189999999999984,99.77,322.02000000000004,13.64,1,Malappuram,Kerala
2022-08-12,3.8,19.349999999999984,93.52,317.75000000000006,10.12,1,Malappuram,Kerala
2022-08-13,0.4,14.319999999999984,76.08000000000001,282.31,10.12,1,Malappuram,Kerala
2022-08-14,0.27,4.4699999999999855,54.1,254.67,3.8,1,Malappuram,Kerala
2022-08-15,0.07,0.7399999999999858,33.73,242.84,0.4,1,Malappuram,Kerala
2022-08-16,0.06,0.3999999999999858,20.15,205.33,0.27,1,Malappuram,Kerala
2022-08-17,0.19,0.3199999999999858,14.909999999999998,182.68,0.19,1,Malappuram,Kerala
2022-08-18,4.43,4.6799999999999855,9.219999999999999,171.92,4.43,1,Malappuram,Kerala
2022-08-19,3.64,8.259999999999986,9.06,112.63,4.43,1,Malappuram,Kerala
2022-08-20,1.18,9.249999999999986,9.84,103.75999999999999,4.43,1,Malappuram,Kerala
2022-08-21,7.35,12.169999999999986,16.92,93.27,7.35,1,Malappuram,Kerala
2022-08-22,23.89,32.41999999999999,40.74,94.91000000000001,23.89,1,Malappuram,Kerala
2022-08-23,11.92,43.15999999999999,52.6,86.39,23.89,1,Malappuram,Kerala
2022-08-24,8.47,44.27999999999999,60.88,81.22,23.89,1,Malappuram,Kerala
2022-08-25,9.16,29.549999999999986,65.61,84.95,11.92,1,Malappuram,Kerala
2022-08-26,21.8,39.42999999999999,83.77000000000001,96.63,21.8,1,Malappuram,Kerala
2022-08-27,11.02,41.97999999999999,93.61000000000001,103.85,21.8,1,Malappuram,Kerala
2022-08-28,9.61,42.42999999999999,95.87,113.06,21.8,1,Malappuram,Kerala
2022-08-29,19.5,40.12999999999998,91.48,132.29,19.5,1,Malappuram,Kerala
2022-08-30,38.56,67.66999999999999,118.12,170.78,38.56,1,Malappuram,Kerala
2022-08-31,62.03,120.08999999999999,171.68,232.75,62.03,1,Malappuram,Kerala
2022-09-01,14.08,114.66999999999999,176.60000000000002,246.64000000000001,62.03,1,Malappuram,Kerala
2022-09-02,2.14,78.24999999999999,156.94,244.35,62.03,1,Malappuram,Kerala
2022-09-03,2.42,18.639999999999986,148.34,243.13000000000002,14.08,1,Malappuram,Kerala
2022-09-04,8.95,13.509999999999986,147.68,250.9,8.95,1,Malappuram,Kerala
2022-09-05,32.58,43.94999999999998,160.76,276.13,32.58,1,Malappuram,Kerala
2022-09-06,26.33,67.85999999999999,148.53,278.57,32.58,1,Malappuram,Kerala
2022-09-07,23.82,82.72999999999999,110.32,290.46999999999997,32.58,1,Malappuram,Kerala
2022-09-08,6.88,57.02999999999999,103.12,288.88,26.33,1,Malappuram,Kerala
2022-09-09,15.39,46.08999999999999,116.37,295.10999999999996,23.82,1,Malappuram,Kerala
2022-09-10,12.2,34.469999999999985,126.15,285.51,15.39,1,Malappuram,Kerala
2022-09-11,15.78,43.36999999999998,132.98,290.27,15.78,1,Malappuram,Kerala
2022-09-12,4.77,32.749999999999986,105.17,285.42999999999995,15.78,1,Malappuram,Kerala
2022-09-13,6.59,27.139999999999986,85.42999999999999,272.52,15.78,1,Malappuram,Kerala
2022-09-14,7.27,18.629999999999985,68.88,241.23,7.27,1,Malappuram,Kerala
2022-09-15,0.6,14.459999999999985,62.599999999999994,179.8,7.27,1,Malappuram,Kerala
2022-09-16,0.25,8.119999999999985,47.459999999999994,165.97,7.27,1,Malappuram,Kerala
2022-09-17,0.98,1.8299999999999859,36.239999999999995,164.81,0.98,1,Malappuram,Kerala
2022-09-18,1.69,2.9199999999999857,22.15,164.07999999999998,1.69,1,Malappuram,Kerala
2022-09-19,0.77,3.4399999999999857,18.150000000000002,155.9,1.69,1,Malappuram,Kerala
2022-09-20,0.12,2.579999999999986,11.68,123.44,1.69,1,Malappuram,Kerala
2022-09-21,0.04,0.9299999999999858,4.45,97.14999999999999,0.77,1,Malappuram,Kerala
2022-09-22,0.08,0.23999999999998578,3.9299999999999997,73.41,0.12,1,Malappuram,Kerala
2022-09-23,0.17,0.2899999999999858,3.85,66.69999999999999,0.17,1,Malappuram,Kerala
2022-09-24,0.28,0.5299999999999858,3.15,51.589999999999996,0.28,1,Malappuram,Kerala
2022-09-25,2.79,3.239999999999986,4.25,42.18,2.79,1,Malappuram,Kerala
2022-09-26,2.18,5.249999999999986,5.66,28.58,2.79,1,Malappuram,Kerala
2022-09-27,0.04,5.009999999999986,5.58,23.85,2.79,1,Malappuram,Kerala
2022-09-28,0.19,2.409999999999986,5.73,17.45,2.18,1,Malappuram,Kerala
2022-09-29,0.42,0.6499999999999858,6.07,10.6,0.42,1,Malappuram,Kerala
2022-09-30,4.07,4.679999999999986,9.97,14.07,4.07,1,Malappuram,Kerala
2022-10-01,2.54,7.029999999999986,12.23,16.36,4.07,0,Malappuram,Kerala
2022-10-02,20.47,27.079999999999984,29.909999999999997,35.849999999999994,20.47,0,Malappuram,Kerala
2022-10-03,9.7,32.70999999999998,37.42999999999999,43.86,20.47,0,Malappuram,Kerala
2022-10-04,2.36,32.52999999999999,39.75,45.449999999999996,20.47,0,Malappuram,Kerala
2022-10-05,1.65,13.709999999999985,41.21,46.98,9.7,0,Malappuram,Kerala
2022-10-06,0.37,4.379999999999986,41.16,47.31,2.36,0,Malappuram,Kerala
2022-10-07,0.16,2.1799999999999855,37.25,47.38999999999999,1.65,0,Malappuram,Kerala
2022-10-08,0.12,0.6499999999999858,34.83,47.339999999999996,0.37,0,Malappuram,Kerala
2022-10-09,9.03,9.309999999999985,23.389999999999993,56.089999999999996,9.03,0,Malappuram,Kerala
2022-10-10,9.86,19.009999999999984,23.549999999999997,63.16,9.86,0,Malappuram,Kerala
2022-10-11,2.18,21.069999999999983,23.369999999999997,63.16,9.86,0,Malappuram,Kerala
2022-10-12,1.85,13.889999999999986,23.569999999999997,64.97,9.86,0,Malappuram,Kerala
2022-10-13,5.53,9.559999999999986,28.729999999999997,70.31,5.53,0,Malappuram,Kerala
2022-10-14,5.86,13.239999999999988,34.43,75.75,5.86,0,Malappuram,Kerala
2022-10-15,6.54,17.929999999999986,40.85,78.22,6.54,0,Malappuram,Kerala
2022-10-16,9.69,22.089999999999986,41.51,85.37,9.69,0,Malappuram,Kerala
2022-10-17,5.72,21.949999999999985,37.37,70.62,9.69,0,Malappuram,Kerala
2022-10-18,11.47,26.87999999999999,46.66,72.39,11.47,0,Malappuram,Kerala
2022-10-19,3.72,20.90999999999999,48.53,73.75,11.47,0,Malappuram,Kerala
2022-10-20,17.79,32.97999999999999,60.78999999999999,89.88999999999999,17.79,0,Malappuram,Kerala
2022-10-21,8.71,30.219999999999988,63.64,98.22999999999999,17.79,0,Malappuram,Kerala
2022-10-22,1.19,27.68999999999999,58.29,99.25999999999999,17.79,0,Malappuram,Kerala
2022-10-23,4.14,14.03999999999999,52.739999999999995,103.28,8.71,0,Malappuram,Kerala
2022-10-24,2.43,7.759999999999989,49.449999999999996,96.68,4.14,0,Malappuram,Kerala
2022-10-25,0.13,6.69999999999999,38.10999999999999,86.95,4.14,0,Malappuram,Kerala
2022-10-26,0.0,2.5599999999999894,34.38999999999999,84.77,2.43,0,Malappuram,Kerala
2022-10-27,0.0,0.12999999999998935,16.599999999999998,82.92,0.13,0,Malappuram,Kerala
2022-10-28,0.19,0.18999999999998934,8.079999999999997,77.58,0.19,0,Malappuram,Kerala
2022-10-29,2.39,2.5799999999999894,9.279999999999998,74.11,2.39,0,Malappuram,Kerala
2022-10-30,2.41,4.9899999999999896,7.549999999999997,69.97999999999999,2.41,0,Malappuram,Kerala
2022-10-31,2.0,6.799999999999989,7.119999999999997,62.29,2.41,0,Malappuram,Kerala
2022-11-01,8.08,12.48999999999999,15.069999999999997,64.65,8.08,0,Malappuram,Kerala
2022-11-02,5.31,15.38999999999999,20.379999999999995,58.49,8.08,0,Malappuram,Kerala
2022-11-03,10.32,23.70999999999999,30.699999999999996,65.08999999999999,10.32,0,Malappuram,Kerala
2022-11-04,6.51,22.13999999999999,37.019999999999996,53.81,10.32,0,Malappuram,Kerala
2022-11-05,3.45,20.27999999999999,38.07999999999999,48.54999999999999,10.32,0,Malappuram,Kerala
2022-11-06,7.32,17.27999999999999,42.989999999999995,54.67999999999999,7.32,0,Malappuram,Kerala
2022-11-07,0.63,11.399999999999991,41.62,51.169999999999995,7.32,0,Malappuram,Kerala
2022-11-08,0.93,8.879999999999992,34.46999999999999,49.669999999999995,7.32,0,Malappuram,Kerala
2022-11-09,1.33,2.8899999999999912,30.49,50.87,1.33,0,Malappuram,Kerala
2022-11-10,1.16,3.419999999999991,21.33,52.03,1.33,0,Malappuram,Kerala
2022-11-11,15.82,18.30999999999999,30.639999999999997,67.85,15.82,0,Malappuram,Kerala
2022-11-12,26.85,43.82999999999999,54.04,94.51,26.85,0,Malappuram,Kerala
2022-11-13,6.28,48.949999999999996,53.0,98.4,26.85,0,Malappuram,Kerala
2022-11-14,5.17,38.3,57.54,101.16,26.85,0,Malappuram,Kerala
2022-11-15,0.79,12.239999999999993,57.4,99.94999999999999,6.28,0,Malappuram,Kerala
2022-11-16,0.41,6.369999999999993,56.48,92.28,5.17,0,Malappuram,Kerala
2022-11-17,0.22,1.4199999999999928,55.53999999999999,87.19,0.79,0,Malappuram,Kerala
2022-11-18,0.01,0.6399999999999929,39.730000000000004,76.88,0.41,0,Malappuram,Kerala
2022-11-19,0.0,0.2299999999999929,12.879999999999997,70.36999999999999,0.22,0,Malappuram,Kerala
2022-11-20,0.0,0.009999999999992895,6.599999999999996,66.92,0.01,0,Malappuram,Kerala
2022-11-21,0.0,0.0,1.4299999999999964,59.6,0.0,0,Malappuram,Kerala
2022-11-22,0.1,0.0999999999999929,0.7399999999999964,59.06999999999999,0.1,0,Malappuram,Kerala
2022-11-23,0.5,0.5999999999999929,0.8299999999999965,58.63999999999999,0.5,0,Malappuram,Kerala
2022-11-24,0.22,0.8199999999999928,0.8299999999999965,57.53,0.5,0,Malappuram,Kerala
2022-11-25,0.1,0.819999999999993,0.9199999999999966,56.47,0.5,0,Malappuram,Kerala
2022-11-26,1.77,2.0899999999999928,2.689999999999997,42.42,1.77,0,Malappuram,Kerala
2022-11-27,10.42,12.289999999999992,13.109999999999996,25.990000000000002,10.42,0,Malappuram,Kerala
2022-11-28,8.81,20.999999999999993,21.919999999999998,28.52,10.42,0,Malappuram,Kerala
2022-11-29,6.93,26.159999999999993,28.749999999999996,30.28,10.42,0,Malappuram,Kerala
2022-11-30,4.13,19.86999999999999,32.379999999999995,33.620000000000005,8.81,0,Malappuram,Kerala
2022-12-01,0.14,11.19999999999999,32.3,33.35,6.93,0,Malappuram,Kerala
2022-12-02,0.88,5.1499999999999915,33.08,34.01,4.13,0,Malappuram,Kerala
2022-12-03,2.15,3.169999999999991,33.459999999999994,36.15,2.15,0,Malappuram,Kerala
2022-12-04,7.35,10.37999999999999,30.389999999999997,43.5,7.35,0,Malappuram,Kerala
2022-12-05,0.9,10.39999999999999,22.48,44.4,7.35,0,Malappuram,Kerala
2022-12-06,0.08,8.329999999999991,15.629999999999997,44.480000000000004,7.35,0,Malappuram,Kerala
2022-12-07,0.09,1.0699999999999912,11.589999999999996,44.47,0.9,0,Malappuram,Kerala
2022-12-08,0.81,0.9799999999999912,12.259999999999998,44.78,0.81,0,Malappuram,Kerala
2022-12-09,7.68,8.579999999999991,19.059999999999995,52.24,7.68,0,Malappuram,Kerala
2022-12-10,9.59,18.07999999999999,26.5,61.73,9.59,0,Malappuram,Kerala
2022-12-11,21.96,39.22999999999999,41.11,81.91999999999999,21.96,0,Malappuram,Kerala
2022-12-12,17.3,48.849999999999994,57.510000000000005,88.8,21.96,0,Malappuram,Kerala
2022-12-13,21.97,61.22999999999999,79.4,101.96000000000001,21.97,0,Malappuram,Kerala
2022-12-14,13.06,52.32999999999999,92.37,108.09,21.97,0,Malappuram,Kerala
2022-12-15,1.58,36.609999999999985,93.14,105.54,21.97,0,Malappuram,Kerala
2022-12-16,0.0,14.63999999999999,85.46000000000001,105.4,13.06,0,Malappuram,Kerala
2022-12-17,0.0,1.5799999999999894,75.87,104.52,1.58,0,Malappuram,Kerala
2022-12-18,0.0,0.0,53.91,102.37,0.0,0,Malappuram,Kerala
2022-12-19,0.0,0.0,36.61,95.02,0.0,0,Malappuram,Kerala
2022-12-20,0.0,0.0,14.64,94.12,0.0,0,Malappuram,Kerala
2022-12-21,0.0,0.0,1.58,94.04,0.0,0,Malappuram,Kerala
2022-12-22,0.0,0.0,0.0,93.95,0.0,0,Malappuram,Kerala
2022-12-23,0.0,0.0,0.0,93.14,0.0,0,Malappuram,Kerala
2022-12-24,0.0,0.0,0.0,85.46000000000001,0.0,0,Malappuram,Kerala
2022-12-25,7.5,7.499999999999989,7.5,83.37,7.5,0,Malappuram,Kerala
2022-12-26,4.98,12.47999999999999,12.48,66.39,7.5,0,Malappuram,Kerala
2022-12-27,1.15,13.62999999999999,13.63,50.24,7.5,0,Malappuram,Kerala
2022-12-28,0.37,6.499999999999989,14.0,28.64,4.98,0,Malappuram,Kerala
2022-12-29,0.0,1.5199999999999894,14.0,15.58,1.15,0,Malappuram,Kerala
2022-12-30,0.0,0.36999999999998934,14.0,14.0,0.37,0,Malappuram,Kerala
2022-12-31,0.0,0.0,14.0,14.0,0.0,0,Malappuram,Kerala
2023-01-01,0.0,0.0,6.5,14.0,0.0,0,Malappuram,Kerala
2023-01-02,0.0,0.0,1.52,14.0,0.0,0,Malappuram,Kerala
2023-01-03,0.0,0.0,0.37,14.0,0.0,0,Malappuram,Kerala
2023-01-04,0.0,0.0,0.0,14.0,0.0,0,Malappuram,Kerala
2023-01-05,0.0,0.0,0.0,14.0,0.0,0,Malappuram,Kerala
2023-01-06,0.0,0.0,0.0,14.0,0.0,0,Malappuram,Kerala
2023-01-07,0.0,0.0,0.0,14.0,0.0,0,Malappuram,Kerala
2023-01-08,0.01,0.009999999999989342,0.01,14.01,0.01,0,Malappuram,Kerala
2023-01-09,0.0,0.009999999999989342,0.01,6.510000000000001,0.01,0,Malappuram,Kerala
2023-01-10,0.0,0.009999999999989342,0.01,1.5299999999999998,0.01,0,Malappuram,Kerala
2023-01-11,0.0,0.0,0.01,0.38,0.0,0,Malappuram,Kerala
2023-01-12,0.0,0.0,0.01,0.01,0.0,0,Malappuram,Kerala
2023-01-13,0.0,0.0,0.01,0.01,0.0,0,Malappuram,Kerala
2023-01-14,0.0,0.0,0.01,0.01,0.0,0,Malappuram,Kerala
2023-01-15,0.0,0.0,0.0,0.01,0.0,0,Malappuram,Kerala
2023-01-16,0.0,0.0,0.0,0.01,0.0,0,Malappuram,Kerala
2023-01-17,0.0,0.0,0.0,0.01,0.0,0,Malappuram,Kerala
2023-01-18,0.0,0.0,0.0,0.01,0.0,0,Malappuram,Kerala
2023-01-19,0.0,0.0,0.0,0.01,0.0,0,Malappuram,Kerala
2023-01-20,0.0,0.0,0.0,0.01,0.0,0,Malappuram,Kerala
2023-01-21,0.0,0.0,0.0,0.01,0.0,0,Malappuram,Kerala
2023-01-22,0.0,0.0,0.0,0.01,0.0,0,Malappuram,Kerala
2023-01-23,0.44,0.43999999999998934,0.44,0.44,0.44,0,Malappuram,Kerala
2023-01-24,5.94,6.37999999999999,6.380000000000001,6.380000000000001,5.94,0,Malappuram,Kerala
2023-01-25,0.9,7.2799999999999905,7.280000000000001,7.280000000000001,5.94,0,Malappuram,Kerala
2023-01-26,0.01,6.84999999999999,7.290000000000001,7.290000000000001,5.94,0,Malappuram,Kerala
2023-01-27,0.0,0.9099999999999894,7.290000000000001,7.290000000000001,0.9,0,Malappuram,Kerala
2023-01-28,0.0,0.009999999999989342,7.290000000000001,7.290000000000001,0.01,0,Malappuram,Kerala
2023-01-29,0.0,0.0,7.290000000000001,7.290000000000001,0.0,0,Malappuram,Kerala
2023-01-30,0.06,0.05999999999998934,6.91,7.3500000000000005,0.06,0,Malappuram,Kerala
2023-01-31,0.64,0.6999999999999893,1.6099999999999999,7.990000000000001,0.64,0,Malappuram,Kerala
2023-02-01,0.05,0.7499999999999895,0.76,8.040000000000001,0.64,0,Malappuram,Kerala
2023-02-02,0.18,0.8699999999999894,0.9299999999999999,8.22,0.64,0,Malappuram,Kerala
2023-02-03,1.1,1.3299999999999894,2.0300000000000002,9.32,1.1,0,Malappuram,Kerala
2023-02-04,2.29,3.5699999999999896,4.32,11.610000000000001,2.29,0,Malappuram,Kerala
2023-02-05,0.09,3.4799999999999898,4.41,11.700000000000001,2.29,0,Malappuram,Kerala
2023-02-06,0.0,2.3799999999999892,4.3500000000000005,11.700000000000001,2.29,0,Malappuram,Kerala
2023-02-07,0.0,0.08999999999998934,3.71,11.260000000000002,0.09,0,Malappuram,Kerala
2023-02-08,0.0,0.0,3.66,5.32,0.0,0,Malappuram,Kerala
2023-02-09,0.0,0.0,3.4800000000000004,4.42,0.0,0,Malappuram,Kerala
2023-02-10,0.0,0.0,2.38,4.41,0.0,0,Malappuram,Kerala
2023-02-11,0.0,0.0,0.09,4.41,0.0,0,Malappuram,Kerala
2023-02-12,0.0,0.0,0.0,4.41,0.0,0,Malappuram,Kerala
2023-02-13,0.0,0.0,0.0,4.41,0.0,0,Malappuram,Kerala
2023-02-14,0.0,0.0,0.0,4.3500000000000005,0.0,0,Malappuram,Kerala
2023-02-15,0.0,0.0,0.0,3.71,0.0,0,Malappuram,Kerala
2023-02-16,0.0,0.0,0.0,3.6599999999999997,0.0,0,Malappuram,Kerala
2023-02-17,0.0,0.0,0.0,3.48,0.0,0,Malappuram,Kerala
2023-02-18,0.0,0.0,0.0,2.38,0.0,0,Malappuram,Kerala
2023-02-19,0.0,0.0,0.0,0.09,0.0,0,Malappuram,Kerala
2023-02-20,0.0,0.0,0.0,0.0,0.0,0,Malappuram,Kerala
2023-02-21,0.0,0.0,0.0,0.0,0.0,0,Malappuram,Kerala
2023-02-22,0.0,0.0,0.0,0.0,0.0,0,Malappuram,Kerala
2023-02-23,0.0,0.0,0.0,0.0,0.0,0,Malappuram,Kerala
2023-02-24,0.0,0.0,0.0,0.0,0.0,0,Malappuram,Kerala
2023-02-25,0.0,0.0,0.0,0.0,0.0,0,Malappuram,Kerala
2023-02-26,0.0,0.0,0.0,0.0,0.0,0,Malappuram,Kerala
2023-02-27,0.0,0.0,0.0,0.0,0.0,0,Malappuram,Kerala
2023-02-28,0.0,0.0,0.0,0.0,0.0,0,Malappuram,Kerala
2023-03-01,0.02,0.019999999999989342,0.02,0.02,0.02,0,Malappuram,Kerala
2023-03-02,0.03,0.049999999999989345,0.05,0.05,0.03,0,Malappuram,Kerala
2023-03-03,0.02,0.06999999999998935,0.07,0.07,0.03,0,Malappuram,Kerala
2023-03-04,0.0,0.04999999999998934,0.07,0.07,0.03,0,Malappuram,Kerala
2023-03-05,0.3,0.31999999999998935,0.37,0.37,0.3,0,Malappuram,Kerala
2023-03-06,0.08,0.37999999999998935,0.45,0.45,0.3,0,Malappuram,Kerala
2023-03-07,0.0,0.37999999999998935,0.45,0.45,0.3,0,Malappuram,Kerala
2023-03-08,0.0,0.07999999999998934,0.43,0.45,0.08,0,Malappuram,Kerala
2023-03-09,0.0,0.0,0.4,0.45,0.0,0,Malappuram,Kerala
2023-03-10,0.0,0.0,0.38,0.45,0.0,0,Malappuram,Kerala
2023-03-11,0.0,0.0,0.38,0.45,0.0,0,Malappuram,Kerala
2023-03-12,0.0,0.0,0.08,0.45,0.0,0,Malappuram,Kerala
2023-03-13,0.0,0.0,0.0,0.45,0.0,0,Malappuram,Kerala
2023-03-14,0.01,0.009999999999989342,0.01,0.46,0.01,0,Malappuram,Kerala
2023-03-15,0.23,0.23999999999998936,0.24000000000000002,0.69,0.23,0,Malappuram,Kerala
2023-03-16,0.35,0.5899999999999893,0.59,1.02,0.35,0,Malappuram,Kerala
2023-03-17,4.15,4.72999999999999,4.74,5.140000000000001,4.15,0,Malappuram,Kerala
2023-03-18,1.83,6.329999999999989,6.57,6.950000000000001,4.15,0,Malappuram,Kerala
2023-03-19,1.27,7.249999999999989,7.84,8.22,4.15,0,Malappuram,Kerala
2023-03-20,0.59,3.6899999999999893,8.43,8.51,1.83,0,Malappuram,Kerala
2023-03-21,0.01,1.8699999999999892,8.43,8.44,1.27,0,Malappuram,Kerala
2023-03-22,0.0,0.5999999999999893,8.2,8.44,0.59,0,Malappuram,Kerala
2023-03-23,0.01,0.019999999999989342,7.86,8.450000000000001,0.01,0,Malappuram,Kerala
2023-03-24,0.59,0.5999999999999893,4.3,9.040000000000001,0.59,0,Malappuram,Kerala
2023-03-25,3.47,4.06999999999999,5.94,12.510000000000002,3.47,0,Malappuram,Kerala
2023-03-26,0.91,4.96999999999999,5.58,13.42,3.47,0,Malappuram,Kerala
2023-03-27,0.34,4.71999999999999,5.33,13.760000000000002,3.47,0,Malappuram,Kerala
2023-03-28,0.76,2.009999999999989,6.08,14.520000000000001,0.91,0,Malappuram,Kerala
2023-03-29,8.48,9.57999999999999,14.56,22.990000000000002,8.48,0,Malappuram,Kerala
2023-03-30,4.37,13.609999999999989,18.92,27.130000000000003,8.48,0,Malappuram,Kerala
2023-03-31,0.53,13.37999999999999,18.86,27.310000000000002,8.48,0,Malappuram,Kerala
2023-04-01,1.88,6.77999999999999,17.27,25.040000000000003,4.37,0,Malappuram,Kerala
2023-04-02,1.23,3.639999999999989,17.59,24.44,1.88,0,Malappuram,Kerala
2023-04-03,3.47,6.579999999999989,20.72,26.64,3.47,0,Malappuram,Kerala
2023-04-04,2.87,7.56999999999999,22.83,28.92,3.47,0,Malappuram,Kerala
2023-04-05,0.34,6.67999999999999,14.690000000000001,29.250000000000004,3.47,0,Malappuram,Kerala
2023-04-06,0.25,3.4599999999999893,10.57,29.500000000000004,2.87,0,Malappuram,Kerala
2023-04-07,0.13,0.7199999999999893,10.17,29.62,0.34,0,Malappuram,Kerala
2023-04-08,0.09,0.4699999999999893,8.38,29.12,0.25,0,Malappuram,Kerala
2023-04-09,0.17,0.38999999999998936,7.320000000000001,25.820000000000004,0.17,0,Malappuram,Kerala
2023-04-10,0.16,0.4199999999999894,4.01,25.070000000000004,0.17,0,Malappuram,Kerala
2023-04-11,0.14,0.4699999999999894,1.28,24.87,0.17,0,Malappuram,Kerala
2023-04-12,0.0,0.2999999999999894,0.94,24.11,0.16,0,Malappuram,Kerala
2023-04-13,0.0,0.13999999999998936,0.69,15.63,0.14,0,Malappuram,Kerala
2023-04-14,0.0,0.0,0.56,11.260000000000002,0.0,0,Malappuram,Kerala
2023-04-15,0.0,0.0,0.47,10.73,0.0,0,Malappuram,Kerala
2023-04-16,0.0,0.0,0.30000000000000004,8.850000000000001,0.0,0,Malappuram,Kerala
2023-04-17,0.0,0.0,0.14,7.620000000000001,0.0,0,Malappuram,Kerala
2023-04-18,0.0,0.0,0.0,4.15,0.0,0,Malappuram,Kerala
2023-04-19,0.0,0.0,0.0,1.28,0.0,0,Malappuram,Kerala
2023-04-20,0.0,0.0,0.0,0.94,0.0,0,Malappuram,Kerala
2023-04-21,0.47,0.4699999999999893,0.47,1.16,0.47,0,Malappuram,Kerala
2023-04-22,3.01,3.479999999999989,3.4799999999999995,4.04,3.01,0,Malappuram,Kerala
2023-04-23,1.91,5.389999999999989,5.39,5.86,3.01,0,Malappuram,Kerala
2023-04-24,4.99,9.90999999999999,10.379999999999999,10.68,4.99,0,Malappuram,Kerala
2023-04-25,3.45,10.34999999999999,13.83,13.97,4.99,0,Malappuram,Kerala
2023-04-26,9.32,17.75999999999999,23.15,23.15,9.32,0,Malappuram,Kerala
2023-04-27,3.77,16.539999999999992,26.92,26.92,9.32,0,Malappuram,Kerala
2023-04-28,3.33,16.41999999999999,29.78,30.25,9.32,0,Malappuram,Kerala
2023-04-29,14.01,21.109999999999992,40.78,44.26,14.01,0,Malappuram,Kerala
2023-04-30,5.47,22.80999999999999,44.34,49.73,14.01,0,Malappuram,Kerala
2023-05-01,22.96,42.43999999999999,62.31,72.69,22.96,0,Malappuram,Kerala
2023-05-02,12.35,40.779999999999994,71.21,85.04,22.96,0,Malappuram,Kerala
2023-05-03,2.82,38.129999999999995,64.71,87.86,22.96,0,Malappuram,Kerala
2023-05-04,2.66,17.82999999999999,63.6,90.52,12.35,0,Malappuram,Kerala
2023-05-05,1.92,7.399999999999993,62.19,92.44,2.82,0,Malappuram,Kerala
2023-05-06,5.03,9.609999999999992,53.21,97.0,5.03,0,Malappuram,Kerala
2023-05-07,1.16,8.109999999999992,48.9,95.14999999999999,5.03,0,Malappuram,Kerala
2023-05-08,2.53,8.719999999999992,28.47,95.77,5.03,0,Malappuram,Kerala
2023-05-09,2.81,6.499999999999993,18.929999999999996,93.59,2.81,0,Malappuram,Kerala
2023-05-10,1.88,7.219999999999992,17.990000000000002,92.02,2.81,0,Malappuram,Kerala
2023-05-11,6.11,10.799999999999994,21.439999999999998,88.81,6.11,0,Malappuram,Kerala
2023-05-12,1.58,9.569999999999993,21.1,86.62,6.11,0,Malappuram,Kerala
2023-05-13,0.28,7.969999999999994,16.35,83.57000000000001,6.11,0,Malappuram,Kerala
2023-05-14,0.09,1.949999999999993,15.28,69.64999999999999,1.58,0,Malappuram,Kerala
2023-05-15,0.04,0.4099999999999929,12.790000000000001,64.22,0.28,0,Malappuram,Kerala
2023-05-16,0.69,0.8199999999999928,10.67,41.95,0.69,0,Malappuram,Kerala
2023-05-17,2.37,3.099999999999993,11.160000000000002,31.970000000000002,2.37,0,Malappuram,Kerala
2023-05-18,0.84,3.899999999999993,5.890000000000001,29.990000000000002,2.37,0,Malappuram,Kerala
2023-05-19,2.05,5.259999999999993,6.359999999999999,29.380000000000003,2.37,0,Malappuram,Kerala
2023-05-20,1.69,4.579999999999993,7.77,29.15,2.05,0,Malappuram,Kerala
2023-05-21,4.57,8.309999999999993,12.25,28.689999999999998,4.57,0,Malappuram,Kerala
2023-05-22,3.51,9.769999999999992,15.72,31.040000000000003,4.57,0,Malappuram,Kerala
2023-05-23,0.78,8.859999999999994,15.809999999999999,29.29,4.57,0,Malappuram,Kerala
2023-05-24,5.34,9.629999999999994,18.78,31.82,5.34,0,Malappuram,Kerala
2023-05-25,3.02,9.139999999999993,20.96,32.96,5.34,0,Malappuram,Kerala
2023-05-26,2.46,10.819999999999995,21.37,29.31,5.34,0,Malappuram,Kerala
2023-05-27,1.25,6.729999999999993,20.93,28.979999999999997,3.02,0,Malappuram,Kerala
2023-05-28,2.08,5.789999999999994,18.439999999999998,30.78,2.46,0,Malappuram,Kerala
2023-05-29,4.39,7.7199999999999935,19.32,35.08,4.39,0,Malappuram,Kerala
2023-05-30,1.69,8.159999999999993,20.23,36.730000000000004,4.39,0,Malappuram,Kerala
2023-05-31,3.45,9.529999999999994,18.34,39.489999999999995,4.39,0,Malappuram,Kerala
2023-06-01,1.91,7.049999999999994,17.23,39.03,3.45,1,Malappuram,Kerala
2023-06-02,7.12,12.479999999999993,21.89,45.31,7.12,1,Malappuram,Kerala
2023-06-03,3.33,12.359999999999992,23.97,46.589999999999996,7.12,1,Malappuram,Kerala
2023-06-04,4.29,14.739999999999993,26.18,49.19,7.12,1,Malappuram,Kerala
2023-06-05,2.91,10.529999999999994,24.7,47.53,4.29,1,Malappuram,Kerala
2023-06-06,4.06,11.259999999999994,27.07,48.08,4.29,1,Malappuram,Kerala
2023-06-07,9.78,16.749999999999993,33.4,57.08,9.78,1,Malappuram,Kerala
2023-06-08,8.84,22.679999999999993,40.33,60.58,9.78,1,Malappuram,Kerala
2023-06-09,5.74,24.359999999999992,38.949999999999996,63.3,9.78,1,Malappuram,Kerala
